1.47153 TRP1
1.56693 TRP1
1.52685 TRP1
1.49367 TRP1
1.25223 TRP1
1.07808 TRP1
1.20435 TRP1
1.08537 TRP1
0.79311 TRP1
1.07718 TRP1
1.50915 TRP1
1.47873 TRP1
1.13559 TRP1
1.53891 TRP1
1.27014 TRP1
1.30335 TRP1
1.04214 TRP1
1.4319 TRP1
1.46736 TRP1
1.09938 TRP1
1.20348 TRP1
1.15734 TRP1
1.40466 TRP1
1.00377 TRP1
1.41699 TRP1
1.01256 TRP1
1.22256 TRP1
1.53531 TRP1
1.12182 TRP1
1.53189 TRP1
1.18956 TRP1
1.09845 TRP1
1.29987 TRP1
1.37538 TRP1
1.47357 TRP1
1.56666 TRP1
1.53159 TRP1
1.24458 TRP1
1.81536 TRP1
1.1646 TRP1
1.06308 TRP1
1.18317 TRP1
1.2288 TRP1
1.0842 TRP1
0.95325 TRP1
1.15245 TRP1
1.2693 TRP1
1.17528 TRP1
1.15677 TRP1
1.04577 TRP1
0.81975 TRP1
1.43532 TRP1
1.27392 TRP1
1.40178 TRP1
1.31052 TRP1
1.32609 TRP1
1.28076 TRP1
1.35765 TRP1
1.33311 TRP1
1.30209 TRP1
0.98919 TRP1
1.40292 TRP1
1.42653 TRP1
1.32468 TRP1
1.39719 TRP1
0.97356 TRP1
1.08732 TRP1
1.17888 TRP1
1.08456 TRP1
1.35336 TRP1
0.83394 TRP1
1.47498 TRP1
1.45224 TRP1
1.48677 TRP1
1.33689 TRP1
1.33314 TRP1
1.4376 TRP1
1.70121 TRP1
1.47681 TRP1
1.40721 TRP1
1.00647 TRP1
1.40796 TRP1
1.25631 TRP1
1.32396 TRP1
1.12152 TRP1
0.99243 TRP1
1.15701 TRP1
1.3164 TRP1
1.10235 TRP1
1.43031 TRP1
1.42269 TRP1
1.44552 TRP1
1.04937 TRP1
1.07034 TRP1
1.56639 TRP1
1.38189 TRP1
1.59234 TRP1
1.07034 TRP1
1.23816 TRP1
1.58658 TRP1
1.29627 TRP1
1.00374 TRP1
0.82068 TRP1
1.2738 TRP1
1.4391 TRP1
1.40208 TRP1
1.36776 TRP1
1.35141 TRP1
1.13184 TRP1
1.45857 TRP1
0.98016 TRP1
1.65669 TRP1
1.28301 TRP1
0.99891 TRP1
1.04904 TRP1
1.16442 TRP1
1.25805 TRP1
1.30401 TRP1
1.59798 TRP1
1.31277 TRP1
1.2015 TRP1
1.0317 TRP1
1.24359 TRP1
1.3794 TRP1
1.40778 TRP1
1.4214 TRP1
1.37367 TRP1
1.0908 TRP1
1.67322 TRP1
1.31859 TRP1
0.98286 TRP1
1.44855 TRP1
1.48806 TRP1
1.67754 TRP1
1.41246 TRP1
1.22622 TRP1
1.06695 TRP1
1.25304 TRP1
1.25175 TRP1
1.57173 TRP1
1.56171 TRP1
1.00728 TRP1
0.96012 TRP1
1.27161 TRP1
1.39404 TRP1
1.00923 TRP1
1.37061 TRP1
1.04895 TRP1
1.05309 TRP1
0.90912 TRP1
0.98802 TRP1
1.25289 TRP1
1.32651 TRP1
1.63917 TRP1
1.35486 TRP1
1.3995 TRP1
1.4349 TRP1
1.06101 TRP1
1.21725 TRP1
1.31097 TRP1
1.07211 TRP1
1.2072 TRP1
1.3869 TRP1
1.38984 TRP1
1.54119 TRP1
1.41399 TRP1
1.18308 TRP1
1.35711 TRP1
1.34757 TRP1
1.47312 TRP1
1.29636 TRP1
1.62999 TRP1
1.24023 TRP1
1.42206 TRP1
1.38258 TRP1
1.58205 TRP1
1.44228 TRP1
1.50549 TRP1
1.63212 TRP1
1.18434 TRP1
1.39836 TRP1
1.22685 TRP1
1.01685 TRP1
1.46364 TRP1
1.51086 TRP1
1.25148 TRP1
1.11993 TRP1
1.22346 TRP1
0.8337 TRP1
1.57704 TRP1
0.62451 TRP1
1.10037 TRP1
1.02009 TRP1
1.18965 TRP1
0.94083 TRP1
1.42536 TRP1
1.48428 TRP1
1.45461 TRP1
1.08681 TRP1
1.07244 TRP1
1.18533 TRP1
1.11075 TRP1
1.30758 TRP1
1.29849 TRP1
1.08594 TRP1
1.03734 TRP1
1.25046 TRP1
1.50864 TRP1
1.35375 TRP1
1.29888 TRP1
0.77556 TRP1
1.27158 TRP1
1.23951 TRP1
0.95532 TRP1
1.35963 TRP1
1.19949 TRP1
1.20894 TRP1
1.34205 TRP1
1.4235 TRP1
1.56435 TRP1
0.88959 TRP1
1.09986 TRP1
1.26204 TRP1
1.24818 TRP1
1.16763 TRP1
0.99381 TRP1
0.96132 TRP1
1.47576 TRP1
1.1526 TRP1
1.1922 TRP1
1.21368 TRP1
1.05762 TRP1
1.30614 TRP1
1.56168 TRP1
1.38588 TRP1
1.13538 TRP1
0.99717 TRP1
1.48332 TRP1
1.33983 TRP1
1.50642 TRP1
1.38039 TRP1
1.40982 TRP1
1.31166 TRP1
1.48461 TRP1
1.33818 TRP1
1.18221 TRP1
1.37238 TRP1
0.86268 TRP1
1.46427 TRP1
1.45848 TRP1
1.23303 TRP1
1.44594 TRP1
1.26648 TRP1
1.55649 TRP1
1.01172 TRP1
1.21326 TRP1
1.55247 TRP1
1.5123 TRP1
1.60329 TRP1
1.52514 TRP1
1.34556 TRP1
1.42653 TRP1
1.30521 TRP1
1.54584 TRP1
1.63485 TRP1
1.49778 TRP1
1.10646 TRP1
1.44408 TRP1
1.74936 TRP1
1.44906 TRP1
1.31799 TRP1
0.98349 TRP1
0.94776 TRP1
1.32153 TRP1
1.54623 TRP1
1.25559 TRP1
1.68567 TRP1
1.60896 TRP1
1.36344 TRP1
1.13898 TRP1
0.87852 TRP1
1.18782 TRP1
1.25586 TRP1
0.97656 TRP1
0.97263 TRP1
1.16394 TRP1
1.28805 TRP1
1.18569 TRP1
1.49301 TRP1
1.31397 TRP1
1.2246 TRP1
1.35984 TRP1
1.07562 TRP1
1.66968 TRP1
1.42674 TRP1
1.66824 TRP1
1.13193 TRP1
1.07889 TRP1
1.12515 TRP1
1.30686 TRP1
1.37781 TRP1
0.94884 TRP1
1.06077 TRP1
1.22193 TRP1
1.34904 TRP1
1.19148 TRP1
1.39614 TRP1
1.33695 TRP1
1.21746 TRP1
1.32228 TRP1
1.1133 TRP1
1.52682 TRP1
1.31184 TRP1
1.43514 TRP1
1.53123 TRP1
1.03995 TRP1
1.08324 TRP1
1.07187 TRP1
1.26753 TRP1
1.29417 TRP1
1.14966 TRP1
1.38915 TRP1
1.3023 TRP1
1.14087 TRP1
1.31346 TRP1
1.66776 TRP1
1.0623 TRP1
1.09413 TRP1
1.42266 TRP1
1.26654 TRP1
1.27569 TRP1
1.14675 TRP1
1.35465 TRP1
1.36905 TRP1
1.67835 TRP1
1.17132 TRP1
1.57941 TRP1
1.04919 TRP1
1.31631 TRP1
1.32669 TRP1
1.46562 TRP1
1.15341 TRP1
1.12524 TRP1
1.36059 TRP1
1.26825 TRP1
1.24935 TRP1
1.08426 TRP1
1.34838 TRP1
1.58721 TRP1
1.79949 TRP1
0.91215 TRP1
1.16028 TRP1
1.46766 TRP1
0.97728 TRP1
1.19586 TRP1
1.06761 TRP1
1.31322 TRP1
1.43478 TRP1
1.24341 TRP1
1.39287 TRP1
0.94185 TRP1
1.1637 TRP1
1.53054 TRP1
1.16562 TRP1
1.20624 TRP1
0.82671 TRP1
1.03671 TRP1
1.17429 TRP1
1.07109 TRP1
1.25865 TRP1
1.05303 TRP1
1.02033 TRP1
1.00389 TRP1
1.11516 TRP1
1.28799 TRP1
1.04694 TRP1
1.09059 TRP1
0.95826 TRP1
1.2375 TRP1
0.92763 TRP1
1.12185 TRP1
0.60432 TRP1
1.0863 TRP1
1.0812 TRP1
1.02261 TRP1
0.91368 TRP1
1.29078 TRP1
1.0242 TRP1
0.97629 TRP1
1.20219 TRP1
0.65577 TRP1
0.93762 TRP1
1.17525 TRP1
1.40214 TRP1
1.09416 TRP1
1.06746 TRP1
1.10814 TRP1
1.41918 TRP1
1.46454 TRP1
1.60953 TRP1
0.51927 TRP1
1.28073 TRP1
1.54902 TRP1
1.56417 TRP1
1.59246 TRP1
1.33503 TRP1
1.5513 TRP1
1.41549 TRP1
1.66503 TRP1
1.49097 TRP1
1.05534 TRP1
0.90849 TRP1
0.98901 TRP1
1.00872 TRP1
1.38756 TRP1
1.40286 TRP1
1.55961 TRP1
1.61109 TRP1
1.49649 TRP1
1.43103 TRP1
0.90381 TRP1
1.04484 TRP1
1.36314 TRP1
1.1361 TRP1
1.31175 TRP1
1.17357 TRP1
1.42839 TRP1
1.46853 TRP1
1.28355 TRP1
1.52802 TRP1
0.85455 TRP1
0.59436 TRP1
0.55398 TRP1
0.72069 TRP1
0.82503 TRP1
0.99912 TRP1
1.01931 TRP1
1.22766 TRP1
0.8004 TRP1
0.82686 TRP1
0.66222 TRP1
1.59045 TRP1
1.42098 TRP1
1.46499 TRP1
1.30701 TRP1
1.50861 TRP1
1.59294 TRP1
1.21476 TRP1
1.60929 TRP1
1.55268 TRP1
1.44336 TRP1
1.41522 TRP1
1.51074 TRP1
1.43208 TRP1
1.22601 TRP1
1.36314 TRP1
1.18671 TRP1
1.29915 TRP1
1.37538 TRP1
1.19685 TRP1
1.37814 TRP1
1.27554 TRP1
1.48938 TRP1
1.46706 TRP1
1.62909 TRP1
1.22391 TRP1
0.91317 TRP1
1.13049 TRP1
1.05567 TRP1
1.21608 TRP1
1.53813 TRP1
1.35378 TRP1
1.36683 TRP1
1.66092 TRP1
1.36155 TRP1
1.3833 TRP1
1.20444 TRP1
1.42818 TRP1
1.4841 TRP1
1.52871 TRP1
1.26882 TRP1
1.22979 TRP1
1.48872 TRP1
1.60116 TRP1
1.66539 TRP1
1.39122 TRP1
1.32456 TRP1
1.24314 TRP1
1.2114 TRP1
1.3428 TRP1
1.45386 TRP1
1.05438 TRP1
1.57551 TRP1
1.10097 TRP1
1.21062 TRP1
1.14915 TRP1
1.11021 TRP1
1.21485 TRP1
0.99135 TRP1
1.3491 TRP1
1.49976 TRP1
1.05081 TRP1
0.9639 TRP1
1.23495 TRP1
1.41909 TRP1
1.40682 TRP1
1.4694 TRP1
1.15281 TRP1
0.88428 TRP1
1.23537 TRP1
1.11027 TRP1
1.39758 TRP1
1.42038 TRP1
1.18788 TRP1
0.84924 TRP1
1.23315 TRP1
1.27578 TRP1
1.27509 TRP1
0.98094 TRP1
1.28799 TRP1
1.39857 TRP1
1.06344 TRP1
1.09659 TRP1
1.04175 TRP1
1.08069 TRP1
1.1592 TRP1
1.46499 TRP1
0.95028 TRP1
1.52112 TRP1
1.39752 TRP1
1.09017 TRP1
1.02345 TRP1
1.08039 TRP1
1.12164 TRP1
1.167 TRP1
1.27407 TRP1
1.42095 TRP1
1.37718 TRP1
1.43604 TRP1
1.55964 TRP1
1.08492 TRP1
0.96855 TRP1
1.17597 TRP1
1.49274 TRP1
1.05678 TRP1
1.30107 TRP1
1.21935 TRP1
1.4565 TRP1
1.3323 TRP1
1.47873 TRP1
0.76551 TRP1
1.05846 TRP1
0.97095 TRP1
1.14213 TRP1
1.23075 TRP1
1.28436 TRP1
1.13265 TRP1
1.32432 TRP1
1.44045 TRP1
1.29564 TRP1
0.80685 TRP1
0.70326 TRP1
0.99417 TRP1
1.01007 TRP1
1.10436 TRP1
1.59942 TRP1
1.31496 TRP1
1.3521 TRP1
1.29537 TRP1
1.38366 TRP1
0.80877 TRP1
1.08714 TRP1
0.94491 TRP1
1.20987 TRP1
1.50483 TRP1
1.43628 TRP1
1.32234 TRP1
1.41441 TRP1
1.28448 TRP1
1.30314 TRP1
0.9687 TRP1
1.65732 TRP1
1.33581 TRP1
1.2747 TRP1
1.19769 TRP1
1.46682 TRP1
1.47285 TRP1
1.35528 TRP1
1.21113 TRP1
1.46598 TRP1
1.37787 TRP1
1.59477 TRP1
1.35249 TRP1
1.39911 TRP1
1.49235 TRP1
1.17708 TRP1
1.11135 TRP1
1.31853 TRP1
1.18224 TRP1
1.21104 TRP1
1.6713 TRP1
0.92409 TRP1
1.36917 TRP1
1.20639 TRP1
1.25385 TRP1
1.00875 TRP1
1.03518 TRP1
0.92682 TRP1
1.26795 TRP1
1.43481 TRP1
0.82785 TRP1
1.28337 TRP1
1.33653 TRP1
1.47909 TRP1
1.31046 TRP1
1.67025 TRP1
1.40529 TRP1
1.32408 TRP1
1.20774 TRP1
1.07046 TRP1
1.37802 TRP1
0.74925 TRP1
0.73758 TRP1
0.72639 TRP1
0.83748 TRP1
0.73095 TRP1
1.52391 TRP1
1.45647 TRP1
1.30272 TRP1
1.35432 TRP1
0.67077 TRP1
1.43712 TRP1
1.24014 TRP1
1.13505 TRP1
1.12812 TRP1
0.91218 TRP1
1.22847 TRP1
1.48125 TRP1
1.39689 TRP1
1.4241 TRP1
0.89448 TRP1
1.03788 TRP1
1.31532 TRP1
1.23444 TRP1
1.04973 TRP1
1.18974 TRP1
1.39389 TRP1
1.17078 TRP1
1.11192 TRP1
1.34586 TRP1
1.21866 TRP1
1.6905 TRP1
1.16643 TRP1
1.45614 TRP1
1.6227 TRP1
1.45851 TRP1
1.46394 TRP1
1.20981 TRP1
1.38153 TRP1
1.5963 TRP1
1.42821 TRP1
1.31238 TRP1
1.4403 TRP1
1.32741 TRP1
1.46397 TRP1
1.09719 TRP1
1.24284 TRP1
1.22262 TRP1
1.16595 TRP1
1.17975 TRP1
1.31598 TRP1
1.16508 TRP1
1.1874 TRP1
1.2633 TRP1
1.17882 TRP1
1.53573 TRP1
1.28409 TRP1
1.5267 TRP1
1.5936 TRP1
1.25955 TRP1
0.97431 TRP1
0.88335 TRP1
0.84324 TRP1
1.35576 TRP1
1.28532 TRP1
1.24593 TRP1
0.95151 TRP1
0.75654 TRP1
1.14153 TRP1
1.06722 TRP1
1.1121 TRP1
1.48899 TRP1
1.45233 TRP1
1.49451 TRP1
1.32696 TRP1
1.51245 TRP1
1.21776 TRP1
1.50465 TRP1
1.47834 TRP1
0.98862 TRP1
1.60203 TRP1
1.40106 TRP1
1.42974 TRP1
1.54263 TRP1
1.30974 TRP1
1.28001 TRP1
1.27602 TRP1
1.40175 TRP1
1.26888 TRP1
1.45185 TRP1
1.52109 TRP1
1.09875 TRP1
1.44159 TRP1
1.09023 TRP1
1.19757 TRP1
0.97692 TRP1
1.34478 TRP1
1.59501 TRP1
1.33422 TRP1
1.43583 TRP1
0.75663 TRP1
1.08642 TRP1
0.85743 TRP1
1.05873 TRP1
0.88413 TRP1
0.8589 TRP1
1.34397 TRP1
1.47888 TRP1
1.43265 TRP1
1.45257 TRP1
0.77679 TRP1
1.13718 TRP1
1.37517 TRP1
1.22931 TRP1
1.27824 TRP1
1.55445 TRP1
1.58742 TRP1
1.47243 TRP1
1.12932 TRP1
0.94185 TRP1
1.27305 TRP1
1.59462 TRP1
1.42023 TRP1
1.22295 TRP1
1.2477 TRP1
1.51797 TRP1
1.48419 TRP1
1.4652 TRP1
1.65501 TRP1
1.39665 TRP1
1.2276 TRP1
1.49889 TRP1
1.22271 TRP1
1.3152 TRP1
1.60374 TRP1
1.43277 TRP1
1.64454 TRP1
1.31787 TRP1
1.33488 TRP1
1.30836 TRP1
1.1994 TRP1
0.85257 TRP1
0.78447 TRP1
1.0449 TRP1
0.98799 TRP1
0.95073 TRP1
1.54473 TRP1
1.31379 TRP1
1.18398 TRP1
1.19031 TRP1
0.53841 TRP1
0.97281 TRP1
0.99555 TRP1
0.92097 TRP1
1.13166 TRP1
1.29423 TRP1
1.46139 TRP1
1.59804 TRP1
1.16208 TRP1
1.15536 TRP1
0.85815 TRP1
0.77289 TRP1
0.79236 TRP1
0.77553 TRP1
0.64812 TRP1
1.06377 TRP1
0.69867 TRP1
0.73824 TRP1
0.99153 TRP1
0.75357 TRP1
0.48831 TRP1
1.3986 TRP1
1.36599 TRP1
1.27719 TRP1
1.45698 TRP1
1.40133 TRP1
1.29018 TRP1
1.25394 TRP1
1.3398 TRP1
1.09218 TRP1
1.30779 TRP1
0.96801 TRP1
1.122 TRP1
0.95205 TRP1
0.92286 TRP1
1.13361 TRP1
1.38702 TRP1
1.16307 TRP1
1.3074 TRP1
1.04808 TRP1
0.98547 TRP1
1.3659 TRP1
0.95571 TRP1
1.07346 TRP1
0.90999 TRP1
1.15611 TRP1
0.89979 TRP1
1.52844 TRP1
1.12227 TRP1
0.80232 TRP1
1.52973 TRP1
1.25172 TRP1
1.27386 TRP1
1.63476 TRP1
1.69764 TRP1
1.54962 TRP1
1.42935 TRP1
1.1988 TRP1
1.25451 TRP1
1.20867 TRP1
1.22853 TRP1
0.89589 TRP1
1.03224 TRP1
1.20249 TRP1
1.30485 TRP1
1.41276 TRP1
1.38681 TRP1
0.83985 TRP1
1.22256 TRP1
1.35585 TRP1
1.04598 TRP1
1.38708 TRP1
1.44612 TRP1
1.28559 TRP1
1.44117 TRP1
1.15746 TRP1
1.15179 TRP1
1.32297 TRP1
0.83997 TRP1
1.12116 TRP1
1.53948 TRP1
0.89781 TRP1
1.07634 TRP1
1.2381 TRP1
1.44498 TRP1
1.24467 TRP1
1.46517 TRP1
1.25289 TRP1
1.61361 TRP1
1.32414 TRP1
0.60561 TRP1
1.13943 TRP1
1.46496 TRP1
1.31358 TRP1
1.44981 TRP1
1.29411 TRP1
1.29903 TRP1
1.19031 TRP1
1.41522 TRP1
1.20804 TRP1
1.16985 TRP1
1.17753 TRP1
1.33023 TRP1
1.20804 TRP1
0.81618 TRP1
1.33491 TRP1
1.51428 TRP1
1.23942 TRP1
1.05063 TRP1
1.46274 TRP1
0.93213 TRP1
1.10796 TRP1
1.54518 TRP1
1.20024 TRP1
0.75018 TRP1
1.21206 TRP1
0.99987 TRP1
1.46079 TRP1
1.40688 TRP1
1.28976 TRP1
0.75024 TRP1
1.33545 TRP1
1.0302 TRP1
1.16262 TRP1
1.37721 TRP1
1.60812 TRP1
1.46172 TRP1
1.23411 TRP1
1.6116 TRP1
1.30611 TRP1
1.18284 TRP1
1.21863 TRP1
1.80273 TRP1
1.66887 TRP1
1.10379 TRP1
1.45458 TRP1
1.04439 TRP1
1.17408 TRP1
0.92787 TRP1
1.00872 TRP1
1.18713 TRP1
1.19463 TRP1
1.53012 TRP1
1.38609 TRP1
1.36311 TRP1
1.27413 TRP1
1.38129 TRP1
0.92094 TRP1
1.2708 TRP1
1.11831 TRP1
1.47417 TRP1
1.37688 TRP1
1.15293 TRP1
0.98949 TRP1
1.08648 TRP1
0.9783 TRP1
1.43775 TRP1
1.22802 TRP1
1.31142 TRP1
0.91431 TRP1
1.48986 TRP1
1.56672 TRP1
1.38678 TRP1
1.35732 TRP1
1.12593 TRP1
1.23 TRP1
1.31529 TRP1
1.33431 TRP1
1.53123 TRP1
1.12098 TRP1
1.52826 TRP1
1.33572 TRP1
1.09455 TRP1
1.24614 TRP1
0.93723 TRP1
1.48194 TRP1
1.20249 TRP1
0.86982 TRP1
1.1634 TRP1
1.46217 TRP1
1.19337 TRP1
1.01586 TRP1
1.64877 TRP1
1.14642 TRP1
1.24587 TRP1
1.2291 TRP1
1.38867 TRP1
1.17438 TRP1
1.18104 TRP1
1.5414 TRP1
0.98787 TRP1
1.16865 TRP1
1.33698 TRP1
1.15746 TRP1
1.30578 TRP1
1.66164 TRP1
1.40409 TRP1
1.41858 TRP1
1.22493 TRP1
1.47765 TRP1
1.49652 TRP1
1.3665 TRP1
1.56672 TRP1
1.59615 TRP1
1.18584 TRP1
1.46841 TRP1
1.39683 TRP1
1.34334 TRP1
1.15311 TRP1
0.83946 TRP1
0.83682 TRP1
1.46694 TRP1
1.49316 TRP1
1.50066 TRP1
1.37442 TRP1
1.24197 TRP1
1.31517 TRP1
1.422 TRP1
1.03422 TRP1
1.2549 TRP1
1.13316 TRP1
0.6831 TRP1
1.50807 TRP1
0.91173 TRP1
1.32543 TRP1
1.28637 TRP1
1.12113 TRP1
1.32216 TRP1
1.58151 TRP1
1.20237 TRP1
0.53919 TRP1
1.58298 TRP1
1.39071 TRP1
1.46715 TRP1
1.28691 TRP1
1.30065 TRP1
1.27539 TRP1
1.24197 TRP1
1.02921 TRP1
1.18584 TRP1
1.26906 TRP1
1.28511 TRP1
1.4481 TRP1
1.4418 TRP1
1.31889 TRP1
1.58457 TRP1
1.29558 TRP1
0.98424 TRP1
1.3314 TRP1
0.87027 TRP1
1.34172 TRP1
1.4415 TRP1
1.18218 TRP1
1.25091 TRP1
1.38102 TRP1
1.70232 TRP1
1.35873 TRP1
1.1412 TRP1
1.35699 TRP1
1.46721 TRP1
1.26456 TRP1
0.85944 TRP1
1.40952 TRP1
1.23165 TRP1
0.97131 TRP1
1.02951 TRP1
1.73634 TRP1
1.52235 TRP1
1.45764 TRP1
1.46553 TRP1
0.84378 TRP1
1.14813 TRP1
1.3254 TRP1
1.33677 TRP1
1.45821 TRP1
1.46409 TRP1
1.63002 TRP1
1.49772 TRP1
1.34382 TRP1
1.32309 TRP1
1.46262 TRP1
1.52829 TRP1
1.40343 TRP1
1.14372 TRP1
1.20531 TRP1
1.40187 TRP1
1.49127 TRP1
1.0938 TRP1
1.46775 TRP1
1.16229 TRP1
1.56327 TRP1
1.17123 TRP1
1.17381 TRP1
1.17558 TRP1
1.00962 TRP1
1.17651 TRP1
1.29771 TRP1
1.25097 TRP1
1.67202 TRP1
1.48656 TRP1
1.14165 TRP1
1.50486 TRP1
1.38129 TRP1
1.40703 TRP1
1.19334 TRP1
1.19034 TRP1
1.2867 TRP1
1.15347 TRP1
1.09002 TRP1
1.49568 TRP1
1.2261 TRP1
0.53862 TRP1
1.05162 TRP1
1.1052 TRP1
1.18272 TRP1
1.19766 TRP1
1.33611 TRP1
1.14414 TRP1
1.16658 TRP1
1.41225 TRP1
0.65241 TRP1
1.29993 TRP1
1.15122 TRP1
1.02516 TRP1
0.92718 TRP1
0.92748 TRP1
0.99483 TRP1
1.29993 TRP1
1.33218 TRP1
1.21104 TRP1
1.24914 TRP1
0.70329 TRP1
0.88245 TRP1
1.40931 TRP1
0.89805 TRP1
1.36149 TRP1
0.95478 TRP1
0.89961 TRP1
1.01895 TRP1
1.29303 TRP1
0.69642 TRP1
1.04946 TRP1
1.41882 TRP1
1.31859 TRP1
1.02306 TRP1
1.37349 TRP1
1.39125 TRP1
1.38939 TRP1
1.29567 TRP1
1.31718 TRP1
0.98847 TRP1
1.10799 TRP1
1.12347 TRP1
1.3362 TRP1
0.99909 TRP1
1.42263 TRP1
1.43418 TRP1
1.30959 TRP1
1.17525 TRP1
1.52496 TRP1
0.81516 TRP1
0.92175 TRP1
0.89763 TRP1
0.93441 TRP1
0.88206 TRP1
1.1844 TRP1
0.97467 TRP1
1.01877 TRP1
0.67428 TRP1
1.31643 TRP1
1.0497 TRP1
0.75819 TRP1
1.10256 TRP1
1.3038 TRP1
1.17162 TRP1
1.31754 TRP1
1.22328 TRP1
1.30632 TRP1
1.48263 TRP1
1.50573 TRP1
1.01172 TRP1
1.33947 TRP1
1.55103 TRP1
1.37853 TRP1
1.46526 TRP1
0.97488 TRP1
0.82164 TRP1
1.42812 TRP1
1.45824 TRP1
1.37553 TRP1
1.40382 TRP1
1.26396 TRP1
1.30152 TRP1
1.21617 TRP1
1.16844 TRP1
1.30497 TRP1
1.35042 TRP1
1.43025 TRP1
1.33194 TRP1
1.34688 TRP1
1.40901 TRP1
0.87342 TRP1
1.19613 TRP1
1.11612 TRP1
1.00485 TRP1
1.08699 TRP1
0.97302 TRP1
1.17177 TRP1
0.91947 TRP1
0.88407 TRP1
1.20804 TRP1
