0.372069 TRP1
0.357879 TRP1
0.274539 TRP1
0.359589 TRP1
0.338469 TRP1
0.278889 TRP1
0.398229 TRP1
0.261039 TRP1
0.138459 TRP1
0.153369 TRP1
0.343659 TRP1
0.229929 TRP1
0.179589 TRP1
0.261849 TRP1
0.296349 TRP1
0.304839 TRP1
0.088629 TRP1
0.216789 TRP1
0.298419 TRP1
0.320169 TRP1
0.260199 TRP1
0.295659 TRP1
0.273309 TRP1
0.248559 TRP1
0.300609 TRP1
0.344979 TRP1
0.137739 TRP1
0.158199 TRP1
0.339699 TRP1
0.382899 TRP1
0.380769 TRP1
0.350109 TRP1
0.310989 TRP1
0.285039 TRP1
0.305409 TRP1
0.289809 TRP1
0.336009 TRP1
0.263109 TRP1
0.225849 TRP1
0.079359 TRP1
0.239649 TRP1
0.278649 TRP1
0.415539 TRP1
0.415209 TRP1
0.367359 TRP1
0.254139 TRP1
0.166329 TRP1
0.385659 TRP1
0.229869 TRP1
0.310659 TRP1
0.250839 TRP1
0.138069 TRP1
0.236439 TRP1
0.372099 TRP1
0.327999 TRP1
0.196389 TRP1
0.139929 TRP1
0.070479 TRP1
0.105009 TRP1
0.289959 TRP1
0.357609 TRP1
0.325719 TRP1
0.362049 TRP1
0.295869 TRP1
0.295509 TRP1
0.363399 TRP1
0.118209 TRP1
0.161169 TRP1
0.292869 TRP1
0.404649 TRP1
0.374799 TRP1
0.369849 TRP1
0.382119 TRP1
0.295239 TRP1
0.272709 TRP1
0.348939 TRP1
0.349599 TRP1
0.303369 TRP1
0.211509 TRP1
0.359319 TRP1
0.283389 TRP1
0.358719 TRP1
0.338169 TRP1
0.311619 TRP1
0.359109 TRP1
0.243219 TRP1
0.295149 TRP1
0.090699 TRP1
0.110679 TRP1
0.188319 TRP1
0.115449 TRP1
0.207279 TRP1
0.172989 TRP1
0.170589 TRP1
0.241089 TRP1
0.375699 TRP1
0.110259 TRP1
0.059499 TRP1
0.099879 TRP1
0.226629 TRP1
0.201429 TRP1
0.415809 TRP1
0.236199 TRP1
0.241059 TRP1
0.378969 TRP1
0.189669 TRP1
0.078909 TRP1
0.337809 TRP1
0.246699 TRP1
0.169569 TRP1
0.384549 TRP1
0.184059 TRP1
0.341649 TRP1
0.256569 TRP1
0.196089 TRP1
0.262539 TRP1
0.346869 TRP1
0.244599 TRP1
0.253389 TRP1
0.197799 TRP1
0.159369 TRP1
0.128979 TRP1
0.206529 TRP1
0.195159 TRP1
0.171039 TRP1
0.313719 TRP1
0.306549 TRP1
0.314169 TRP1
0.160689 TRP1
0.280029 TRP1
0.153789 TRP1
0.264849 TRP1
0.254319 TRP1
0.158559 TRP1
0.154329 TRP1
0.182409 TRP1
0.125169 TRP1
0.105789 TRP1
0.199059 TRP1
0.192129 TRP1
0.137259 TRP1
0.131649 TRP1
0.225219 TRP1
0.121059 TRP1
0.234279 TRP1
0.184569 TRP1
0.120669 TRP1
0.310209 TRP1
0.233619 TRP1
0.277989 TRP1
0.288189 TRP1
0.331869 TRP1
0.305949 TRP1
0.157689 TRP1
0.178779 TRP1
0.240729 TRP1
0.112389 TRP1
0.260319 TRP1
0.140049 TRP1
0.079479 TRP1
0.203859 TRP1
0.068499 TRP1
0.189789 TRP1
0.102669 TRP1
0.328089 TRP1
0.393249 TRP1
0.091239 TRP1
0.202389 TRP1
0.053469 TRP1
0.230919 TRP1
0.254799 TRP1
0.264939 TRP1
0.137439 TRP1
0.185469 TRP1
0.240789 TRP1
0.057249 TRP1
0.187269 TRP1
0.246759 TRP1
0.309339 TRP1
0.402159 TRP1
0.303759 TRP1
0.376209 TRP1
0.405429 TRP1
0.313929 TRP1
0.384039 TRP1
0.204759 TRP1
0.292059 TRP1
0.182649 TRP1
0.206469 TRP1
0.411219 TRP1
0.281919 TRP1
0.201009 TRP1
0.254589 TRP1
0.182379 TRP1
0.402699 TRP1
0.304059 TRP1
0.182139 TRP1
0.344259 TRP1
0.159099 TRP1
0.313419 TRP1
0.163389 TRP1
0.129279 TRP1
0.255039 TRP1
0.155109 TRP1
0.191109 TRP1
0.101229 TRP1
0.175809 TRP1
0.256389 TRP1
0.236589 TRP1
0.291669 TRP1
0.177459 TRP1
0.322599 TRP1
0.320919 TRP1
0.345819 TRP1
0.251019 TRP1
0.308349 TRP1
0.178389 TRP1
0.094089 TRP1
0.168579 TRP1
0.201129 TRP1
0.201759 TRP1
0.172209 TRP1
0.154929 TRP1
0.151479 TRP1
0.251259 TRP1
0.194289 TRP1
0.112299 TRP1
0.048459 TRP1
0.203769 TRP1
0.145119 TRP1
0.152349 TRP1
0.193749 TRP1
0.110829 TRP1
0.329379 TRP1
0.217359 TRP1
0.247659 TRP1
0.175989 TRP1
0.348879 TRP1
0.297699 TRP1
0.318309 TRP1
0.342909 TRP1
0.399909 TRP1
0.393009 TRP1
0.323559 TRP1
0.297909 TRP1
0.358089 TRP1
0.299079 TRP1
0.297429 TRP1
0.355149 TRP1
0.283329 TRP1
0.188499 TRP1
0.218379 TRP1
0.285489 TRP1
0.334299 TRP1
0.359739 TRP1
0.333399 TRP1
0.297249 TRP1
0.219489 TRP1
0.177279 TRP1
0.234369 TRP1
0.319869 TRP1
0.309099 TRP1
0.188619 TRP1
0.330399 TRP1
0.222339 TRP1
0.244989 TRP1
0.117789 TRP1
0.254439 TRP1
0.128289 TRP1
0.118419 TRP1
0.245319 TRP1
0.251829 TRP1
0.228789 TRP1
0.238719 TRP1
0.204399 TRP1
0.350379 TRP1
0.227019 TRP1
0.169809 TRP1
0.196269 TRP1
0.276669 TRP1
0.147159 TRP1
0.265929 TRP1
0.228579 TRP1
0.327399 TRP1
0.185829 TRP1
0.204249 TRP1
0.176739 TRP1
0.226809 TRP1
0.204999 TRP1
0.284829 TRP1
0.208629 TRP1
0.315279 TRP1
0.251889 TRP1
0.367899 TRP1
0.256959 TRP1
0.326349 TRP1
0.288609 TRP1
0.366459 TRP1
0.251259 TRP1
0.337989 TRP1
0.374259 TRP1
0.313779 TRP1
0.214689 TRP1
0.304449 TRP1
0.262839 TRP1
0.179379 TRP1
0.237189 TRP1
0.161739 TRP1
0.238329 TRP1
0.125619 TRP1
0.231999 TRP1
0.129819 TRP1
0.123429 TRP1
0.083139 TRP1
0.213999 TRP1
0.199809 TRP1
0.274839 TRP1
0.155949 TRP1
0.183099 TRP1
0.220419 TRP1
0.138939 TRP1
0.336429 TRP1
0.043719 TRP1
0.339249 TRP1
0.298059 TRP1
0.300489 TRP1
0.087699 TRP1
0.286479 TRP1
0.220119 TRP1
0.303099 TRP1
0.255669 TRP1
0.216789 TRP1
0.300669 TRP1
0.197199 TRP1
0.242349 TRP1
0.386349 TRP1
0.197799 TRP1
0.181239 TRP1
0.229809 TRP1
0.238779 TRP1
0.370089 TRP1
0.289539 TRP1
0.138339 TRP1
0.329859 TRP1
0.369039 TRP1
0.192159 TRP1
0.435939 TRP1
0.182439 TRP1
0.104109 TRP1
0.224949 TRP1
0.297909 TRP1
0.291579 TRP1
0.388959 TRP1
0.375399 TRP1
0.212319 TRP1
0.274419 TRP1
0.392739 TRP1
0.335379 TRP1
0.285219 TRP1
0.367899 TRP1
0.351309 TRP1
0.335169 TRP1
0.236769 TRP1
0.345909 TRP1
0.292629 TRP1
0.191679 TRP1
0.346659 TRP1
0.292539 TRP1
0.186549 TRP1
0.173679 TRP1
0.343299 TRP1
0.347139 TRP1
0.229989 TRP1
0.310149 TRP1
0.290139 TRP1
0.288759 TRP1
0.308589 TRP1
0.164589 TRP1
0.253749 TRP1
0.149079 TRP1
0.343779 TRP1
0.239709 TRP1
0.306789 TRP1
0.296979 TRP1
0.321009 TRP1
0.297159 TRP1
0.174399 TRP1
0.148599 TRP1
0.219459 TRP1
0.190959 TRP1
0.333909 TRP1
0.286119 TRP1
0.278589 TRP1
0.363279 TRP1
0.302799 TRP1
0.332289 TRP1
0.228369 TRP1
0.331209 TRP1
0.259149 TRP1
0.340269 TRP1
0.347949 TRP1
0.271239 TRP1
0.241599 TRP1
0.249129 TRP1
0.352209 TRP1
0.403599 TRP1
0.198909 TRP1
0.379899 TRP1
0.305289 TRP1
0.334749 TRP1
0.178509 TRP1
0.387429 TRP1
0.298659 TRP1
0.421089 TRP1
0.349899 TRP1
0.360039 TRP1
0.271509 TRP1
0.196089 TRP1
0.211719 TRP1
0.327969 TRP1
0.256719 TRP1
0.082749 TRP1
0.381639 TRP1
0.257229 TRP1
0.300159 TRP1
0.297159 TRP1
0.393189 TRP1
0.146199 TRP1
0.203709 TRP1
0.105609 TRP1
0.194109 TRP1
0.310479 TRP1
0.344499 TRP1
0.201819 TRP1
0.236049 TRP1
0.120609 TRP1
0.202899 TRP1
0.154839 TRP1
0.285099 TRP1
0.078009 TRP1
0.310179 TRP1
0.177039 TRP1
0.265479 TRP1
0.329439 TRP1
0.325509 TRP1
0.232389 TRP1
0.187149 TRP1
0.237279 TRP1
0.267219 TRP1
0.244239 TRP1
0.258879 TRP1
0.116409 TRP1
0.374499 TRP1
0.216639 TRP1
0.300369 TRP1
0.268839 TRP1
0.396219 TRP1
0.061569 TRP1
0.158319 TRP1
0.222009 TRP1
0.172869 TRP1
0.363309 TRP1
0.051669 TRP1
0.135279 TRP1
0.205569 TRP1
0.320319 TRP1
0.103389 TRP1
0.162609 TRP1
0.233559 TRP1
0.270669 TRP1
0.385089 TRP1
0.279009 TRP1
0.324219 TRP1
0.333339 TRP1
0.189789 TRP1
0.215769 TRP1
0.123879 TRP1
0.269289 TRP1
0.339879 TRP1
0.431169 TRP1
0.143649 TRP1
0.150189 TRP1
0.373299 TRP1
0.194559 TRP1
0.299139 TRP1
0.252849 TRP1
0.373209 TRP1
0.160029 TRP1
0.296739 TRP1
0.203679 TRP1
0.087699 TRP1
0.290169 TRP1
0.177699 TRP1
0.158559 TRP1
0.246309 TRP1
0.073539 TRP1
0.155019 TRP1
0.326379 TRP1
0.202299 TRP1
0.191649 TRP1
0.229659 TRP1
0.278229 TRP1
0.377859 TRP1
0.308769 TRP1
0.365799 TRP1
0.256509 TRP1
0.231369 TRP1
0.242079 TRP1
0.308739 TRP1
0.158649 TRP1
0.132969 TRP1
0.187359 TRP1
0.337449 TRP1
0.248799 TRP1
0.299979 TRP1
0.182349 TRP1
0.255579 TRP1
0.057789 TRP1
0.320259 TRP1
0.360999 TRP1
0.249369 TRP1
0.292299 TRP1
0.396819 TRP1
0.302889 TRP1
0.327549 TRP1
0.127059 TRP1
0.268329 TRP1
0.208749 TRP1
0.154569 TRP1
0.172359 TRP1
0.124299 TRP1
0.223509 TRP1
0.111879 TRP1
0.095199 TRP1
0.213369 TRP1
0.263349 TRP1
0.156429 TRP1
0.342849 TRP1
0.170289 TRP1
0.298509 TRP1
0.296289 TRP1
0.241209 TRP1
0.093159 TRP1
0.273309 TRP1
0.371619 TRP1
0.384039 TRP1
0.419589 TRP1
0.380859 TRP1
0.141459 TRP1
0.296709 TRP1
0.130809 TRP1
0.109839 TRP1
0.339399 TRP1
0.301839 TRP1
0.131169 TRP1
0.146259 TRP1
0.137409 TRP1
0.173049 TRP1
0.315189 TRP1
0.335709 TRP1
0.326529 TRP1
0.366759 TRP1
0.367269 TRP1
0.363039 TRP1
0.106689 TRP1
0.343269 TRP1
0.175389 TRP1
0.247179 TRP1
0.335559 TRP1
0.202569 TRP1
0.182049 TRP1
0.327549 TRP1
0.310719 TRP1
0.198249 TRP1
0.321099 TRP1
0.302079 TRP1
0.315249 TRP1
0.196029 TRP1
0.324939 TRP1
0.288159 TRP1
0.224379 TRP1
0.332019 TRP1
0.266769 TRP1
0.257349 TRP1
0.144999 TRP1
0.207219 TRP1
0.209619 TRP1
0.283569 TRP1
0.198129 TRP1
0.334809 TRP1
0.234669 TRP1
0.331989 TRP1
0.287439 TRP1
0.322329 TRP1
0.302499 TRP1
0.431799 TRP1
0.224829 TRP1
0.329439 TRP1
0.309579 TRP1
0.284829 TRP1
0.170679 TRP1
0.205059 TRP1
0.321039 TRP1
0.212859 TRP1
0.399879 TRP1
0.301809 TRP1
0.190959 TRP1
0.322239 TRP1
0.336399 TRP1
0.418599 TRP1
0.272649 TRP1
0.351789 TRP1
0.389889 TRP1
0.432099 TRP1
0.139689 TRP1
0.324099 TRP1
0.124239 TRP1
0.233649 TRP1
0.254679 TRP1
0.344289 TRP1
0.106539 TRP1
0.134199 TRP1
0.052809 TRP1
0.160359 TRP1
0.127719 TRP1
0.063999 TRP1
0.303279 TRP1
0.280209 TRP1
0.262989 TRP1
0.185199 TRP1
0.196569 TRP1
0.173139 TRP1
0.130449 TRP1
0.195159 TRP1
0.064149 TRP1
0.284049 TRP1
0.198489 TRP1
0.169479 TRP1
0.212619 TRP1
0.297069 TRP1
0.279009 TRP1
0.300219 TRP1
0.376899 TRP1
0.285219 TRP1
0.370029 TRP1
0.206769 TRP1
0.266859 TRP1
0.287709 TRP1
0.227919 TRP1
0.388029 TRP1
0.389799 TRP1
0.385479 TRP1
0.237999 TRP1
0.320739 TRP1
0.271479 TRP1
0.256629 TRP1
0.255939 TRP1
0.207039 TRP1
0.132939 TRP1
0.148209 TRP1
0.225069 TRP1
0.130839 TRP1
0.125499 TRP1
0.145539 TRP1
0.070419 TRP1
0.094239 TRP1
0.179229 TRP1
0.136869 TRP1
0.184839 TRP1
0.203349 TRP1
0.388479 TRP1
0.274569 TRP1
0.222459 TRP1
0.404019 TRP1
0.245439 TRP1
0.244059 TRP1
0.140229 TRP1
0.209679 TRP1
0.361209 TRP1
0.202989 TRP1
0.167139 TRP1
0.216489 TRP1
0.105429 TRP1
0.130719 TRP1
0.096849 TRP1
0.255219 TRP1
0.268029 TRP1
0.252279 TRP1
0.244419 TRP1
0.168309 TRP1
0.050439 TRP1
0.203619 TRP1
0.194409 TRP1
0.274689 TRP1
0.282219 TRP1
0.292179 TRP1
0.182139 TRP1
0.130299 TRP1
0.134469 TRP1
0.083529 TRP1
0.253179 TRP1
0.322449 TRP1
0.281859 TRP1
0.324699 TRP1
0.058149 TRP1
0.049839 TRP1
0.116199 TRP1
0.156489 TRP1
0.418239 TRP1
0.294549 TRP1
0.375909 TRP1
0.265509 TRP1
0.261159 TRP1
0.255909 TRP1
0.285249 TRP1
0.157539 TRP1
0.272199 TRP1
0.156009 TRP1
0.428769 TRP1
0.316449 TRP1
0.204309 TRP1
0.408099 TRP1
0.346989 TRP1
0.314619 TRP1
0.169299 TRP1
0.316089 TRP1
0.301449 TRP1
0.151239 TRP1
0.284799 TRP1
0.300639 TRP1
0.335079 TRP1
0.315489 TRP1
0.273909 TRP1
0.375879 TRP1
0.240519 TRP1
0.282159 TRP1
0.287199 TRP1
0.267429 TRP1
0.192369 TRP1
0.223539 TRP1
0.208089 TRP1
0.314079 TRP1
0.194739 TRP1
0.109449 TRP1
0.283689 TRP1
0.130239 TRP1
0.242559 TRP1
0.230049 TRP1
0.308229 TRP1
0.273999 TRP1
0.044799 TRP1
0.089679 TRP1
0.310419 TRP1
0.380289 TRP1
0.392589 TRP1
0.257169 TRP1
0.321819 TRP1
0.143589 TRP1
0.153099 TRP1
0.032199 TRP1
0.159759 TRP1
0.244299 TRP1
0.228939 TRP1
0.162039 TRP1
0.181059 TRP1
0.124329 TRP1
0.112269 TRP1
0.203829 TRP1
0.387219 TRP1
0.303129 TRP1
0.289929 TRP1
0.199629 TRP1
0.193209 TRP1
0.237099 TRP1
0.312459 TRP1
0.218889 TRP1
0.348939 TRP1
0.328089 TRP1
0.324429 TRP1
0.292869 TRP1
0.340719 TRP1
0.362259 TRP1
0.355269 TRP1
0.391269 TRP1
0.253689 TRP1
0.207219 TRP1
0.269409 TRP1
0.076149 TRP1
0.103059 TRP1
0.160209 TRP1
0.240729 TRP1
0.234759 TRP1
0.158709 TRP1
0.329019 TRP1
0.402639 TRP1
0.301419 TRP1
0.158259 TRP1
0.182439 TRP1
0.244149 TRP1
0.118299 TRP1
0.173019 TRP1
0.192789 TRP1
0.204909 TRP1
0.207489 TRP1
0.299499 TRP1
0.285639 TRP1
0.345249 TRP1
0.088899 TRP1
0.250209 TRP1
0.164049 TRP1
0.275229 TRP1
0.047379 TRP1
0.137919 TRP1
0.188199 TRP1
0.137619 TRP1
0.210129 TRP1
0.194289 TRP1
0.259719 TRP1
0.209379 TRP1
0.178119 TRP1
0.305109 TRP1
0.286239 TRP1
0.052329 TRP1
0.103209 TRP1
0.168279 TRP1
0.188259 TRP1
0.311769 TRP1
0.204909 TRP1
0.177099 TRP1
0.070989 TRP1
0.168789 TRP1
0.297519 TRP1
0.339909 TRP1
0.156459 TRP1
0.293859 TRP1
0.069159 TRP1
0.156579 TRP1
0.241119 TRP1
0.062649 TRP1
0.225459 TRP1
0.348669 TRP1
0.309519 TRP1
0.314319 TRP1
0.305799 TRP1
0.360669 TRP1
0.333129 TRP1
0.195249 TRP1
0.163239 TRP1
0.300339 TRP1
0.330219 TRP1
0.204429 TRP1
0.194559 TRP1
0.275739 TRP1
0.258489 TRP1
0.222339 TRP1
0.050829 TRP1
0.207399 TRP1
0.067359 TRP1
0.183159 TRP1
0.133659 TRP1
0.098079 TRP1
0.247089 TRP1
0.271119 TRP1
0.271929 TRP1
0.279519 TRP1
0.395589 TRP1
0.364989 TRP1
0.280119 TRP1
0.176949 TRP1
0.370569 TRP1
0.260409 TRP1
0.315399 TRP1
0.364689 TRP1
0.118209 TRP1
0.324639 TRP1
0.160539 TRP1
0.274479 TRP1
0.305229 TRP1
0.435369 TRP1
0.402159 TRP1
0.402399 TRP1
0.288159 TRP1
0.371619 TRP1
0.365799 TRP1
0.285939 TRP1
0.320439 TRP1
0.320409 TRP1
0.324489 TRP1
0.301569 TRP1
0.326319 TRP1
0.320499 TRP1
0.213999 TRP1
0.309099 TRP1
0.303399 TRP1
0.221769 TRP1
0.326769 TRP1
0.148509 TRP1
0.293319 TRP1
0.192009 TRP1
0.054699 TRP1
0.117939 TRP1
0.232689 TRP1
0.093789 TRP1
0.123819 TRP1
0.063819 TRP1
0.339669 TRP1
0.386709 TRP1
0.122409 TRP1
0.118299 TRP1
0.225159 TRP1
0.204189 TRP1
0.348159 TRP1
0.308559 TRP1
0.284049 TRP1
0.293709 TRP1
0.257709 TRP1
0.143049 TRP1
0.274089 TRP1
0.261699 TRP1
0.410949 TRP1
0.128139 TRP1
0.328029 TRP1
0.375459 TRP1
0.381999 TRP1
0.301269 TRP1
0.338439 TRP1
0.140019 TRP1
0.166839 TRP1
0.230799 TRP1
0.168519 TRP1
0.088119 TRP1
0.388419 TRP1
0.375849 TRP1
0.428679 TRP1
0.362739 TRP1
0.190419 TRP1
0.268029 TRP1
0.152049 TRP1
0.167589 TRP1
0.180639 TRP1
0.059469 TRP1
0.094959 TRP1
0.063459 TRP1
0.376089 TRP1
0.209199 TRP1
0.319719 TRP1
0.287289 TRP1
0.086889 TRP1
0.111369 TRP1
0.177369 TRP1
0.086199 TRP1
0.121089 TRP1
0.042639 TRP1
0.105489 TRP1
0.148629 TRP1
0.305559 TRP1
0.111009 TRP1
0.353349 TRP1
0.356259 TRP1
0.250839 TRP1
0.367269 TRP1
0.261129 TRP1
0.392139 TRP1
0.306069 TRP1
0.184119 TRP1
0.236139 TRP1
0.310209 TRP1
0.147249 TRP1
0.219459 TRP1
0.357939 TRP1
0.188829 TRP1
0.207969 TRP1
0.187299 TRP1
0.341949 TRP1
0.313179 TRP1
0.084549 TRP1
0.119859 TRP1
0.275199 TRP1
0.299919 TRP1
0.206019 TRP1
0.088809 TRP1
0.362349 TRP1
0.371559 TRP1
0.115389 TRP1
0.311169 TRP1
0.102609 TRP1
0.125799 TRP1
0.202179 TRP1
0.227379 TRP1
0.263139 TRP1
0.231879 TRP1
0.141999 TRP1
0.254319 TRP1
0.106569 TRP1
0.238479 TRP1
0.198279 TRP1
0.224649 TRP1
0.061419 TRP1
0.183549 TRP1
0.137709 TRP1
0.304719 TRP1
0.249879 TRP1
0.317559 TRP1
0.119799 TRP1
0.236139 TRP1
0.219579 TRP1
0.171309 TRP1
0.362829 TRP1
0.389499 TRP1
0.269409 TRP1
0.230049 TRP1
0.305679 TRP1
0.135399 TRP1
0.189369 TRP1
0.184269 TRP1
0.304839 TRP1
0.392799 TRP1
0.258849 TRP1
0.223659 TRP1
0.339279 TRP1
0.244719 TRP1
0.155379 TRP1
0.155349 TRP1
0.108909 TRP1
0.188739 TRP1
0.145719 TRP1
0.220779 TRP1
0.163299 TRP1
0.057279 TRP1
0.120399 TRP1
0.141879 TRP1
0.205869 TRP1
0.097719 TRP1
0.060219 TRP1
0.294219 TRP1
0.187059 TRP1
0.187779 TRP1
0.276579 TRP1
0.117309 TRP1
0.281409 TRP1
0.344649 TRP1
0.228099 TRP1
0.229149 TRP1
0.112239 TRP1
0.102399 TRP1
0.084399 TRP1
0.101739 TRP1
0.193509 TRP1
0.173799 TRP1
0.258729 TRP1
0.354669 TRP1
0.215619 TRP1
0.145359 TRP1
0.139419 TRP1
0.258489 TRP1
0.281289 TRP1
0.310689 TRP1
0.276309 TRP1
0.259599 TRP1
0.190599 TRP1
0.188769 TRP1
0.347169 TRP1
0.348999 TRP1
0.275079 TRP1
0.376209 TRP1
0.286539 TRP1
0.332499 TRP1
0.363459 TRP1
0.342459 TRP1
0.313899 TRP1
0.308259 TRP1
0.344739 TRP1
0.296919 TRP1
0.368709 TRP1
0.350199 TRP1
0.300939 TRP1
0.365589 TRP1
0.315789 TRP1
0.281469 TRP1
0.221619 TRP1
0.307089 TRP1
0.343389 TRP1
0.278589 TRP1
0.315489 TRP1
0.365499 TRP1
0.275469 TRP1
0.278379 TRP1
0.131139 TRP1
0.244989 TRP1
0.281379 TRP1
0.111339 TRP1
0.198819 TRP1
0.149619 TRP1
0.248049 TRP1
0.297519 TRP1
0.235809 TRP1
0.230349 TRP1
0.111279 TRP1
0.103299 TRP1
0.279669 TRP1
0.150639 TRP1
0.106719 TRP1
0.258849 TRP1
0.336399 TRP1
0.281649 TRP1
0.147879 TRP1
0.318459 TRP1
0.229779 TRP1
0.267279 TRP1
0.221709 TRP1
0.394209 TRP1
0.250269 TRP1
0.161889 TRP1
0.108729 TRP1
0.086559 TRP1
0.274419 TRP1
0.106689 TRP1
0.410799 TRP1
0.290199 TRP1
0.341049 TRP1
0.335919 TRP1
0.162069 TRP1
0.287799 TRP1
0.307839 TRP1
0.233319 TRP1
0.176289 TRP1
0.306729 TRP1
0.216069 TRP1
0.295959 TRP1
0.223749 TRP1
0.351069 TRP1
0.249309 TRP1
0.339549 TRP1
0.240369 TRP1
0.221859 TRP1
0.360279 TRP1
0.337359 TRP1
0.122919 TRP1
0.246579 TRP1
0.307959 TRP1
0.211539 TRP1
0.066549 TRP1
0.238419 TRP1
0.224799 TRP1
0.228789 TRP1
0.235059 TRP1
0.246789 TRP1
0.371799 TRP1
0.166719 TRP1
0.324759 TRP1
0.228069 TRP1
0.193179 TRP1
0.302529 TRP1
0.313329 TRP1
0.250719 TRP1
0.282279 TRP1
0.403059 TRP1
0.159879 TRP1
0.245499 TRP1
0.188679 TRP1
0.258639 TRP1
0.182649 TRP1
0.239739 TRP1
0.203289 TRP1
0.097539 TRP1
0.140889 TRP1
0.100659 TRP1
0.168579 TRP1
0.179319 TRP1
0.274419 TRP1
0.313419 TRP1
0.256419 TRP1
0.232059 TRP1
0.291099 TRP1
0.289419 TRP1
0.254199 TRP1
0.197739 TRP1
0.249189 TRP1
0.339279 TRP1
0.214239 TRP1
0.188079 TRP1
0.162099 TRP1
0.066759 TRP1
0.090189 TRP1
0.300009 TRP1
0.214269 TRP1
0.305529 TRP1
0.221889 TRP1
0.220299 TRP1
0.104919 TRP1
0.222489 TRP1
0.323679 TRP1
0.334209 TRP1
0.213819 TRP1
0.219429 TRP1
0.071019 TRP1
0.232419 TRP1
0.185499 TRP1
0.136359 TRP1
0.079179 TRP1
0.235899 TRP1
0.212229 TRP1
0.261519 TRP1
0.127269 TRP1
0.340059 TRP1
0.356169 TRP1
0.180399 TRP1
0.065139 TRP1
0.410949 TRP1
0.118209 TRP1
0.211299 TRP1
0.134499 TRP1
0.098889 TRP1
0.088929 TRP1
0.147429 TRP1
0.209079 TRP1
0.212469 TRP1
0.328599 TRP1
0.250659 TRP1
0.371049 TRP1
0.252459 TRP1
0.366069 TRP1
0.255579 TRP1
0.313749 TRP1
0.270189 TRP1
0.269439 TRP1
0.360069 TRP1
0.080589 TRP1
0.172359 TRP1
0.266319 TRP1
0.224829 TRP1
0.063129 TRP1
0.220029 TRP1
0.183849 TRP1
0.140829 TRP1
0.152889 TRP1
0.108219 TRP1
0.291189 TRP1
0.243519 TRP1
0.301629 TRP1
0.246309 TRP1
0.088989 TRP1
0.104799 TRP1
0.309729 TRP1
0.362769 TRP1
0.292869 TRP1
0.191949 TRP1
0.177099 TRP1
0.250809 TRP1
0.130749 TRP1
0.280299 TRP1
0.408609 TRP1
0.291249 TRP1
0.064629 TRP1
0.179709 TRP1
0.287649 TRP1
0.207969 TRP1
0.402819 TRP1
0.402879 TRP1
0.230829 TRP1
0.295719 TRP1
0.342159 TRP1
0.040659 TRP1
0.327879 TRP1
0.196239 TRP1
0.289389 TRP1
0.366339 TRP1
0.237189 TRP1
0.085989 TRP1
0.151989 TRP1
0.218529 TRP1
0.172269 TRP1
0.116319 TRP1
0.205899 TRP1
0.253779 TRP1
0.082209 TRP1
0.341169 TRP1
0.278379 TRP1
0.305019 TRP1
0.362919 TRP1
0.259209 TRP1
0.361869 TRP1
0.266049 TRP1
0.181719 TRP1
0.343479 TRP1
0.326319 TRP1
0.200859 TRP1
0.247449 TRP1
0.303189 TRP1
0.333159 TRP1
0.363789 TRP1
0.208749 TRP1
0.210999 TRP1
0.307659 TRP1
0.262419 TRP1
0.070869 TRP1
0.320139 TRP1
