0.236394 LYS4
0.415644 LYS4
0.270894 LYS4
0.528699 LYS4
0.489699 LYS4
0.641004 LYS4
0.404844 LYS4
0.150444 LYS4
0.074589 LYS4
0.318249 LYS4
0.283659 LYS4
0.414999 LYS4
0.362394 LYS4
0.175254 LYS4
0.303249 LYS4
0.213009 LYS4
0.472839 LYS4
0.367089 LYS4
0.048324 LYS4
0.313074 LYS4
0.181944 LYS4
0.396324 LYS4
0.292884 LYS4
0.280494 LYS4
0.104064 LYS4
0.477159 LYS4
0.487629 LYS4
0.548739 LYS4
0.510384 LYS4
0.302514 LYS4
0.183939 LYS4
0.157869 LYS4
0.499734 LYS4
0.097419 LYS4
0.391479 LYS4
0.470154 LYS4
0.431934 LYS4
0.767439 LYS4
0.492174 LYS4
0.393324 LYS4
0.381879 LYS4
0.717294 LYS4
0.355134 LYS4
0.140079 LYS4
0.133374 LYS4
0.145644 LYS4
0.439464 LYS4
0.310584 LYS4
0.267189 LYS4
0.155544 LYS4
0.245349 LYS4
0.379359 LYS4
0.217464 LYS4
0.410814 LYS4
0.181899 LYS4
0.142794 LYS4
0.156309 LYS4
0.455544 LYS4
0.347244 LYS4
0.273789 LYS4
0.485829 LYS4
0.535494 LYS4
0.097239 LYS4
0.525954 LYS4
0.215664 LYS4
0.335709 LYS4
0.219489 LYS4
0.462684 LYS4
0.095829 LYS4
0.312729 LYS4
0.397854 LYS4
0.434904 LYS4
0.256644 LYS4
0.265449 LYS4
0.525099 LYS4
0.276774 LYS4
0.650859 LYS4
0.522474 LYS4
0.591309 LYS4
0.284394 LYS4
0.113124 LYS4
0.405864 LYS4
0.302064 LYS4
0.211224 LYS4
0.178599 LYS4
0.403329 LYS4
0.359544 LYS4
0.195984 LYS4
0.468864 LYS4
0.749169 LYS4
0.316629 LYS4
0.326544 LYS4
0.388509 LYS4
0.380334 LYS4
0.502644 LYS4
0.425154 LYS4
0.391059 LYS4
0.369879 LYS4
0.937224 LYS4
0.398919 LYS4
0.502899 LYS4
0.336099 LYS4
0.253314 LYS4
0.363759 LYS4
0.368574 LYS4
0.372924 LYS4
0.743229 LYS4
0.323754 LYS4
0.362274 LYS4
0.418509 LYS4
0.230514 LYS4
0.040404 LYS4
0.099474 LYS4
0.564609 LYS4
0.286449 LYS4
0.207294 LYS4
0.301269 LYS4
0.489564 LYS4
0.320169 LYS4
0.523254 LYS4
0.631554 LYS4
0.282759 LYS4
0.217914 LYS4
0.207174 LYS4
0.272694 LYS4
0.281469 LYS4
0.449319 LYS4
0.283014 LYS4
0.425514 LYS4
0.531249 LYS4
0.588564 LYS4
0.214464 LYS4
0.458364 LYS4
0.182424 LYS4
0.567009 LYS4
0.752289 LYS4
0.689874 LYS4
0.596349 LYS4
0.230484 LYS4
0.397134 LYS4
0.491244 LYS4
0.498249 LYS4
0.044064 LYS4
0.332469 LYS4
0.551049 LYS4
0.333489 LYS4
0.663984 LYS4
0.524544 LYS4
0.741789 LYS4
0.679269 LYS4
0.720504 LYS4
0.398529 LYS4
0.249624 LYS4
0.608004 LYS4
0.304419 LYS4
0.500454 LYS4
0.426819 LYS4
0.490764 LYS4
0.094074 LYS4
0.172584 LYS4
0.367959 LYS4
0.324939 LYS4
0.543894 LYS4
0.367824 LYS4
0.381084 LYS4
0.275484 LYS4
0.464169 LYS4
0.558399 LYS4
0.542169 LYS4
0.349269 LYS4
0.240369 LYS4
0.732009 LYS4
0.329109 LYS4
0.299739 LYS4
0.630024 LYS4
0.473439 LYS4
0.344859 LYS4
0.408054 LYS4
0.285084 LYS4
0.356169 LYS4
0.353649 LYS4
0.121869 LYS4
0.210489 LYS4
0.200844 LYS4
0.165144 LYS4
0.251724 LYS4
0.272574 LYS4
0.107409 LYS4
0.557904 LYS4
0.198789 LYS4
0.152604 LYS4
0.270114 LYS4
0.522774 LYS4
0.263574 LYS4
0.399714 LYS4
0.295614 LYS4
0.351864 LYS4
0.593364 LYS4
0.496599 LYS4
0.314919 LYS4
0.145644 LYS4
0.301944 LYS4
0.179289 LYS4
0.329064 LYS4
0.242604 LYS4
0.307014 LYS4
0.292809 LYS4
0.213384 LYS4
0.245979 LYS4
0.548454 LYS4
0.699639 LYS4
0.226194 LYS4
0.118734 LYS4
0.400914 LYS4
0.613734 LYS4
0.172734 LYS4
0.652194 LYS4
0.765234 LYS4
0.697689 LYS4
0.434199 LYS4
0.708609 LYS4
0.263154 LYS4
0.463344 LYS4
0.417354 LYS4
0.446154 LYS4
0.251529 LYS4
0.478824 LYS4
0.210384 LYS4
0.187449 LYS4
0.217539 LYS4
0.155649 LYS4
0.136764 LYS4
0.774669 LYS4
0.624384 LYS4
0.408909 LYS4
0.220974 LYS4
0.331719 LYS4
0.544674 LYS4
0.556074 LYS4
0.453459 LYS4
0.430524 LYS4
0.695934 LYS4
0.261459 LYS4
0.154344 LYS4
0.293034 LYS4
0.166584 LYS4
0.141189 LYS4
0.248394 LYS4
0.524529 LYS4
0.246789 LYS4
0.312804 LYS4
0.148749 LYS4
0.657699 LYS4
0.577884 LYS4
0.519369 LYS4
0.432414 LYS4
0.524799 LYS4
0.612534 LYS4
0.363609 LYS4
0.187689 LYS4
0.167184 LYS4
0.891969 LYS4
0.426204 LYS4
0.373509 LYS4
0.435759 LYS4
0.352059 LYS4
0.437049 LYS4
0.677424 LYS4
0.765339 LYS4
0.799344 LYS4
0.587649 LYS4
0.742614 LYS4
0.342354 LYS4
0.412059 LYS4
0.616269 LYS4
0.297354 LYS4
0.341454 LYS4
0.776619 LYS4
0.542214 LYS4
0.869424 LYS4
0.649674 LYS4
0.138264 LYS4
0.298164 LYS4
0.075324 LYS4
0.227679 LYS4
0.193659 LYS4
0.364359 LYS4
0.123669 LYS4
0.585654 LYS4
0.105564 LYS4
0.230229 LYS4
0.399459 LYS4
0.393609 LYS4
0.321849 LYS4
0.202989 LYS4
0.155439 LYS4
0.333909 LYS4
0.374904 LYS4
0.395319 LYS4
0.105489 LYS4
0.186309 LYS4
0.403014 LYS4
0.431694 LYS4
0.570624 LYS4
0.149634 LYS4
0.195009 LYS4
0.361734 LYS4
0.250944 LYS4
0.705954 LYS4
0.631404 LYS4
0.619164 LYS4
0.459714 LYS4
0.582189 LYS4
0.289074 LYS4
0.426009 LYS4
0.281904 LYS4
0.766884 LYS4
0.325239 LYS4
0.173814 LYS4
0.457434 LYS4
0.112884 LYS4
0.196524 LYS4
0.307329 LYS4
0.188199 LYS4
0.203334 LYS4
0.156144 LYS4
0.230919 LYS4
0.256584 LYS4
0.290679 LYS4
0.250959 LYS4
0.346254 LYS4
0.241974 LYS4
0.279414 LYS4
0.410709 LYS4
0.716394 LYS4
0.590244 LYS4
0.418524 LYS4
0.185844 LYS4
0.639144 LYS4
0.339084 LYS4
0.141384 LYS4
0.274779 LYS4
0.259899 LYS4
0.333969 LYS4
0.093504 LYS4
0.223449 LYS4
0.406284 LYS4
0.540669 LYS4
0.230739 LYS4
0.617859 LYS4
0.858429 LYS4
0.143889 LYS4
0.172419 LYS4
0.462219 LYS4
0.118989 LYS4
0.789999 LYS4
0.217764 LYS4
0.376839 LYS4
0.072009 LYS4
0.423654 LYS4
0.210339 LYS4
0.139839 LYS4
0.386019 LYS4
0.289464 LYS4
0.198384 LYS4
0.420744 LYS4
0.428964 LYS4
0.602649 LYS4
0.536799 LYS4
0.713964 LYS4
0.243999 LYS4
0.601554 LYS4
0.183699 LYS4
0.287064 LYS4
0.254889 LYS4
0.547059 LYS4
0.532479 LYS4
0.408129 LYS4
0.572799 LYS4
0.243414 LYS4
0.855369 LYS4
0.479439 LYS4
0.518589 LYS4
0.667629 LYS4
0.316344 LYS4
0.453789 LYS4
0.277569 LYS4
0.208239 LYS4
0.109584 LYS4
0.259704 LYS4
0.434064 LYS4
0.227514 LYS4
0.498324 LYS4
0.337494 LYS4
0.230394 LYS4
0.295644 LYS4
0.248994 LYS4
0.188559 LYS4
0.469164 LYS4
0.704064 LYS4
0.654609 LYS4
0.116724 LYS4
0.317829 LYS4
0.188979 LYS4
0.334824 LYS4
0.359979 LYS4
0.401394 LYS4
0.476919 LYS4
0.220929 LYS4
0.701934 LYS4
0.562524 LYS4
0.196254 LYS4
0.349749 LYS4
0.412914 LYS4
0.663309 LYS4
0.494514 LYS4
0.547029 LYS4
0.178374 LYS4
0.264924 LYS4
0.519744 LYS4
0.549639 LYS4
0.433899 LYS4
0.338754 LYS4
0.214464 LYS4
0.360144 LYS4
0.308679 LYS4
0.401874 LYS4
0.532899 LYS4
0.819879 LYS4
0.583554 LYS4
0.458154 LYS4
0.311079 LYS4
0.431334 LYS4
0.370824 LYS4
0.329454 LYS4
0.489834 LYS4
0.594759 LYS4
0.711489 LYS4
0.427014 LYS4
0.312729 LYS4
0.655329 LYS4
0.260139 LYS4
0.234114 LYS4
0.489864 LYS4
0.496764 LYS4
0.595719 LYS4
0.596814 LYS4
0.154869 LYS4
0.441789 LYS4
0.267099 LYS4
0.347199 LYS4
0.404949 LYS4
0.157374 LYS4
0.603804 LYS4
0.424299 LYS4
0.586734 LYS4
0.511449 LYS4
0.103164 LYS4
0.387624 LYS4
0.337224 LYS4
0.437349 LYS4
0.577599 LYS4
0.415554 LYS4
0.748254 LYS4
0.546219 LYS4
0.414399 LYS4
0.151614 LYS4
0.511104 LYS4
0.627414 LYS4
0.550194 LYS4
0.736284 LYS4
0.217239 LYS4
0.267204 LYS4
0.476439 LYS4
0.412959 LYS4
0.383169 LYS4
0.897579 LYS4
0.353769 LYS4
0.639864 LYS4
0.361434 LYS4
0.346869 LYS4
0.468999 LYS4
0.150909 LYS4
0.228054 LYS4
0.271599 LYS4
0.636084 LYS4
0.204624 LYS4
0.230904 LYS4
0.170919 LYS4
0.375744 LYS4
0.236499 LYS4
0.124884 LYS4
0.584469 LYS4
0.786444 LYS4
0.844314 LYS4
0.450969 LYS4
0.382014 LYS4
0.444309 LYS4
0.354819 LYS4
0.173109 LYS4
0.499824 LYS4
0.530619 LYS4
0.275124 LYS4
0.343764 LYS4
0.169044 LYS4
0.293814 LYS4
0.195864 LYS4
0.523734 LYS4
0.761619 LYS4
0.772464 LYS4
0.681804 LYS4
0.187644 LYS4
0.809679 LYS4
0.292869 LYS4
0.411909 LYS4
0.439434 LYS4
0.324114 LYS4
0.331794 LYS4
0.166734 LYS4
0.515739 LYS4
0.489384 LYS4
0.270819 LYS4
0.185604 LYS4
0.364419 LYS4
0.323604 LYS4
0.337344 LYS4
0.137424 LYS4
0.478104 LYS4
0.662409 LYS4
0.158844 LYS4
0.130509 LYS4
0.461469 LYS4
0.674604 LYS4
0.742314 LYS4
0.425604 LYS4
0.208464 LYS4
0.174354 LYS4
0.372849 LYS4
0.483159 LYS4
0.345759 LYS4
0.452499 LYS4
0.776049 LYS4
0.358764 LYS4
0.486909 LYS4
0.587889 LYS4
0.493614 LYS4
0.363009 LYS4
0.330834 LYS4
0.837624 LYS4
0.577104 LYS4
0.258879 LYS4
0.294114 LYS4
0.099039 LYS4
0.348264 LYS4
0.534249 LYS4
0.570564 LYS4
0.522789 LYS4
0.665274 LYS4
0.556284 LYS4
0.634839 LYS4
0.425964 LYS4
0.199269 LYS4
0.184314 LYS4
0.093324 LYS4
0.321219 LYS4
0.357819 LYS4
0.591849 LYS4
0.781914 LYS4
0.379269 LYS4
0.231204 LYS4
0.415854 LYS4
0.262929 LYS4
0.599994 LYS4
0.456054 LYS4
0.707649 LYS4
0.303879 LYS4
0.246174 LYS4
0.180039 LYS4
0.334374 LYS4
0.285849 LYS4
0.157239 LYS4
0.421914 LYS4
0.164379 LYS4
0.245829 LYS4
0.280614 LYS4
0.315474 LYS4
0.207984 LYS4
0.313584 LYS4
0.452679 LYS4
0.429819 LYS4
0.703644 LYS4
0.468444 LYS4
0.459594 LYS4
0.665154 LYS4
0.615369 LYS4
0.596184 LYS4
0.201639 LYS4
0.248214 LYS4
0.440154 LYS4
0.135579 LYS4
0.483384 LYS4
0.511599 LYS4
0.217359 LYS4
0.471774 LYS4
0.248214 LYS4
0.184599 LYS4
0.290064 LYS4
0.257019 LYS4
0.397584 LYS4
0.326094 LYS4
0.036144 LYS4
0.078309 LYS4
0.588219 LYS4
0.521439 LYS4
0.146184 LYS4
0.241914 LYS4
0.664854 LYS4
0.531879 LYS4
0.632079 LYS4
0.542574 LYS4
0.923454 LYS4
0.143784 LYS4
0.160854 LYS4
0.607314 LYS4
0.249174 LYS4
0.150084 LYS4
0.272799 LYS4
0.120324 LYS4
0.114399 LYS4
0.307089 LYS4
0.367119 LYS4
0.206664 LYS4
0.391104 LYS4
0.222984 LYS4
0.374649 LYS4
0.402459 LYS4
0.863754 LYS4
0.899874 LYS4
0.953844 LYS4
0.974544 LYS4
0.699474 LYS4
0.625029 LYS4
0.285339 LYS4
0.424329 LYS4
0.235269 LYS4
0.629664 LYS4
0.539394 LYS4
0.231369 LYS4
0.370734 LYS4
0.293814 LYS4
0.276654 LYS4
0.172014 LYS4
0.230874 LYS4
0.428469 LYS4
0.357459 LYS4
0.515619 LYS4
0.463494 LYS4
0.608289 LYS4
0.368874 LYS4
0.249114 LYS4
0.194664 LYS4
0.461619 LYS4
0.434079 LYS4
0.277089 LYS4
0.233919 LYS4
0.628719 LYS4
0.656439 LYS4
0.525969 LYS4
0.220659 LYS4
0.293094 LYS4
0.201924 LYS4
0.430374 LYS4
0.444834 LYS4
0.066354 LYS4
0.531654 LYS4
0.702009 LYS4
0.272439 LYS4
0.226179 LYS4
0.406629 LYS4
0.362709 LYS4
0.296229 LYS4
0.269844 LYS4
0.050409 LYS4
0.296034 LYS4
0.561114 LYS4
0.666849 LYS4
0.332079 LYS4
0.623724 LYS4
0.663429 LYS4
0.650484 LYS4
0.376839 LYS4
0.180894 LYS4
0.478884 LYS4
0.148914 LYS4
0.313089 LYS4
0.391209 LYS4
0.423639 LYS4
0.339789 LYS4
0.428439 LYS4
0.406539 LYS4
0.392259 LYS4
0.329319 LYS4
0.346599 LYS4
0.229674 LYS4
0.232764 LYS4
0.223569 LYS4
0.154044 LYS4
0.111279 LYS4
0.271884 LYS4
0.287589 LYS4
0.477069 LYS4
0.083799 LYS4
0.407454 LYS4
0.539274 LYS4
0.428469 LYS4
0.685524 LYS4
0.790164 LYS4
0.863004 LYS4
0.688824 LYS4
0.701829 LYS4
0.586179 LYS4
0.428484 LYS4
0.233304 LYS4
0.341649 LYS4
0.258534 LYS4
0.177264 LYS4
0.348774 LYS4
0.251094 LYS4
0.258969 LYS4
0.302724 LYS4
0.053769 LYS4
0.337869 LYS4
0.512124 LYS4
0.525384 LYS4
0.516384 LYS4
0.114759 LYS4
0.123819 LYS4
0.233334 LYS4
0.207894 LYS4
0.573084 LYS4
0.658359 LYS4
0.568974 LYS4
0.236244 LYS4
0.112659 LYS4
0.488919 LYS4
0.540984 LYS4
0.405549 LYS4
0.293754 LYS4
0.105654 LYS4
0.223959 LYS4
0.345624 LYS4
0.220554 LYS4
0.447444 LYS4
0.297039 LYS4
0.243459 LYS4
0.259389 LYS4
0.352704 LYS4
0.242649 LYS4
0.269499 LYS4
0.533274 LYS4
0.138294 LYS4
0.142074 LYS4
0.410604 LYS4
0.223989 LYS4
0.371934 LYS4
0.583959 LYS4
0.410259 LYS4
0.425034 LYS4
0.315654 LYS4
0.476169 LYS4
0.181134 LYS4
0.250089 LYS4
0.606114 LYS4
0.570144 LYS4
0.232464 LYS4
0.425334 LYS4
0.284739 LYS4
0.652449 LYS4
0.438009 LYS4
0.812364 LYS4
0.203814 LYS4
0.514749 LYS4
0.201534 LYS4
0.428649 LYS4
0.490614 LYS4
0.209184 LYS4
0.167034 LYS4
0.494364 LYS4
0.111429 LYS4
0.371664 LYS4
0.377409 LYS4
0.172209 LYS4
0.233334 LYS4
0.343329 LYS4
0.513909 LYS4
0.174609 LYS4
0.453639 LYS4
0.523659 LYS4
0.600504 LYS4
0.135819 LYS4
0.291099 LYS4
0.214029 LYS4
0.724284 LYS4
0.415284 LYS4
0.597354 LYS4
0.554409 LYS4
0.276414 LYS4
0.194259 LYS4
0.591984 LYS4
0.226914 LYS4
0.088794 LYS4
0.535899 LYS4
0.684474 LYS4
0.409659 LYS4
0.276699 LYS4
0.263934 LYS4
0.593484 LYS4
0.271614 LYS4
0.397119 LYS4
0.483204 LYS4
0.336144 LYS4
0.519144 LYS4
0.161589 LYS4
0.639189 LYS4
0.222834 LYS4
0.261549 LYS4
0.328584 LYS4
0.463194 LYS4
0.409509 LYS4
0.440949 LYS4
0.657219 LYS4
0.692514 LYS4
0.723669 LYS4
0.685224 LYS4
0.580404 LYS4
0.665694 LYS4
0.805134 LYS4
0.154314 LYS4
0.339759 LYS4
0.473319 LYS4
0.604554 LYS4
0.509094 LYS4
0.140409 LYS4
0.156639 LYS4
0.117909 LYS4
0.368169 LYS4
0.231849 LYS4
0.317499 LYS4
0.372759 LYS4
0.746154 LYS4
0.850194 LYS4
0.334749 LYS4
0.701994 LYS4
0.782679 LYS4
0.552924 LYS4
0.833424 LYS4
0.460479 LYS4
0.297864 LYS4
0.119199 LYS4
0.345219 LYS4
0.594324 LYS4
0.411879 LYS4
0.318819 LYS4
0.799404 LYS4
0.340269 LYS4
0.193674 LYS4
0.483009 LYS4
0.287769 LYS4
0.730359 LYS4
0.543804 LYS4
0.702954 LYS4
0.799224 LYS4
0.204459 LYS4
0.175809 LYS4
0.557529 LYS4
0.398679 LYS4
0.784839 LYS4
0.496524 LYS4
0.785079 LYS4
0.647259 LYS4
0.721149 LYS4
0.320664 LYS4
0.221979 LYS4
0.358569 LYS4
0.282384 LYS4
0.209829 LYS4
0.281814 LYS4
0.680754 LYS4
0.525834 LYS4
0.118209 LYS4
0.414849 LYS4
0.269934 LYS4
0.412014 LYS4
0.144999 LYS4
0.148764 LYS4
0.298644 LYS4
0.403014 LYS4
0.797739 LYS4
0.348384 LYS4
0.369744 LYS4
0.201564 LYS4
0.701004 LYS4
0.257949 LYS4
0.532539 LYS4
0.246759 LYS4
0.130419 LYS4
0.158949 LYS4
0.265059 LYS4
0.514704 LYS4
0.433089 LYS4
0.137214 LYS4
0.343389 LYS4
0.289404 LYS4
0.217809 LYS4
0.180309 LYS4
0.280299 LYS4
0.359739 LYS4
0.415284 LYS4
0.735744 LYS4
0.322989 LYS4
0.616584 LYS4
0.176334 LYS4
0.100734 LYS4
0.247524 LYS4
0.532764 LYS4
0.513204 LYS4
0.208044 LYS4
0.198474 LYS4
0.181269 LYS4
0.785439 LYS4
0.414054 LYS4
0.239874 LYS4
0.558009 LYS4
0.516759 LYS4
0.379059 LYS4
0.350019 LYS4
0.309279 LYS4
0.562089 LYS4
0.421749 LYS4
0.346269 LYS4
0.329574 LYS4
0.490764 LYS4
0.225474 LYS4
0.206244 LYS4
0.387489 LYS4
0.515724 LYS4
0.728034 LYS4
0.302379 LYS4
0.612954 LYS4
0.372354 LYS4
0.477864 LYS4
0.437544 LYS4
0.681369 LYS4
0.298389 LYS4
0.248214 LYS4
0.644574 LYS4
0.338094 LYS4
0.696429 LYS4
0.733344 LYS4
0.717189 LYS4
0.510384 LYS4
0.128199 LYS4
0.731364 LYS4
0.511224 LYS4
0.604194 LYS4
0.504474 LYS4
0.086769 LYS4
0.116019 LYS4
0.242904 LYS4
0.078624 LYS4
0.197799 LYS4
0.592629 LYS4
0.525609 LYS4
0.564984 LYS4
0.749709 LYS4
0.786504 LYS4
0.600129 LYS4
0.626679 LYS4
0.553824 LYS4
0.732654 LYS4
0.465504 LYS4
0.495774 LYS4
0.091314 LYS4
0.433794 LYS4
0.114519 LYS4
0.631629 LYS4
0.478059 LYS4
0.724389 LYS4
0.486834 LYS4
0.856899 LYS4
0.652044 LYS4
0.423414 LYS4
0.652344 LYS4
0.922824 LYS4
0.547989 LYS4
0.754794 LYS4
0.636594 LYS4
0.473139 LYS4
0.555819 LYS4
0.824694 LYS4
0.802584 LYS4
0.405819 LYS4
0.410904 LYS4
0.343644 LYS4
0.458994 LYS4
0.370704 LYS4
0.545094 LYS4
0.603714 LYS4
0.557274 LYS4
0.452379 LYS4
0.638544 LYS4
0.064824 LYS4
0.320724 LYS4
0.544869 LYS4
0.776409 LYS4
0.582774 LYS4
0.581874 LYS4
0.409359 LYS4
0.285774 LYS4
0.624144 LYS4
0.646194 LYS4
0.825309 LYS4
0.594609 LYS4
0.341214 LYS4
0.519654 LYS4
0.328749 LYS4
0.477309 LYS4
0.422664 LYS4
0.317184 LYS4
0.426594 LYS4
0.689994 LYS4
0.363969 LYS4
0.135324 LYS4
0.346119 LYS4
0.239904 LYS4
0.115149 LYS4
0.133404 LYS4
0.562449 LYS4
0.738129 LYS4
0.412524 LYS4
0.630939 LYS4
0.325389 LYS4
0.159924 LYS4
0.639144 LYS4
0.386079 LYS4
0.222534 LYS4
0.225189 LYS4
0.566634 LYS4
0.275859 LYS4
0.363999 LYS4
0.635289 LYS4
0.417429 LYS4
0.462054 LYS4
0.088134 LYS4
0.217089 LYS4
0.912309 LYS4
0.450489 LYS4
0.467484 LYS4
0.395109 LYS4
0.530004 LYS4
0.709569 LYS4
0.260859 LYS4
0.351999 LYS4
0.758034 LYS4
0.282819 LYS4
0.295899 LYS4
0.353574 LYS4
0.446799 LYS4
0.420234 LYS4
0.443214 LYS4
0.297189 LYS4
0.363039 LYS4
0.382494 LYS4
0.476094 LYS4
0.437964 LYS4
0.231714 LYS4
0.333804 LYS4
0.224724 LYS4
0.204384 LYS4
0.431679 LYS4
0.095874 LYS4
0.207369 LYS4
0.535464 LYS4
0.197574 LYS4
0.225669 LYS4
0.076809 LYS4
0.559914 LYS4
0.448464 LYS4
0.126279 LYS4
0.328449 LYS4
0.157119 LYS4
0.611499 LYS4
0.289119 LYS4
0.242169 LYS4
0.293964 LYS4
0.274974 LYS4
0.239664 LYS4
0.330234 LYS4
0.375999 LYS4
0.420369 LYS4
0.446049 LYS4
0.292389 LYS4
0.169734 LYS4
0.194784 LYS4
0.174774 LYS4
0.395379 LYS4
0.590379 LYS4
0.527244 LYS4
0.605169 LYS4
0.400899 LYS4
0.246819 LYS4
0.328434 LYS4
0.184089 LYS4
0.456279 LYS4
0.493749 LYS4
0.496389 LYS4
0.316419 LYS4
0.286884 LYS4
0.329964 LYS4
0.413379 LYS4
0.348579 LYS4
0.208824 LYS4
0.435534 LYS4
0.459789 LYS4
0.211629 LYS4
0.346029 LYS4
0.209424 LYS4
0.367749 LYS4
0.661674 LYS4
0.628344 LYS4
0.216384 LYS4
0.601359 LYS4
0.681579 LYS4
0.551199 LYS4
0.741009 LYS4
0.488979 LYS4
0.363894 LYS4
0.326334 LYS4
0.590724 LYS4
0.824949 LYS4
0.470019 LYS4
0.949899 LYS4
0.278349 LYS4
0.423609 LYS4
0.165909 LYS4
0.194154 LYS4
0.643914 LYS4
0.395229 LYS4
0.188619 LYS4
0.286584 LYS4
0.383364 LYS4
0.606399 LYS4
0.317589 LYS4
0.335469 LYS4
0.152904 LYS4
0.328809 LYS4
0.315369 LYS4
0.080049 LYS4
0.157779 LYS4
0.616929 LYS4
0.781779 LYS4
0.378669 LYS4
0.366279 LYS4
0.838509 LYS4
0.757674 LYS4
0.627129 LYS4
0.467619 LYS4
0.680139 LYS4
0.468114 LYS4
0.651594 LYS4
0.628749 LYS4
0.327804 LYS4
