0.448449 LYS4
0.409944 LYS4
0.439674 LYS4
0.617334 LYS4
0.632334 LYS4
0.627324 LYS4
0.753534 LYS4
0.133824 LYS4
0.636189 LYS4
0.441459 LYS4
0.310224 LYS4
0.150054 LYS4
0.150879 LYS4
0.282069 LYS4
0.512439 LYS4
0.343764 LYS4
0.132714 LYS4
0.418584 LYS4
0.064164 LYS4
0.372309 LYS4
0.501054 LYS4
0.683769 LYS4
0.502359 LYS4
0.485394 LYS4
0.797574 LYS4
0.401034 LYS4
0.256734 LYS4
0.559119 LYS4
0.439674 LYS4
0.335169 LYS4
0.169629 LYS4
0.258744 LYS4
0.277329 LYS4
0.050379 LYS4
0.362409 LYS4
0.368499 LYS4
0.642699 LYS4
0.254319 LYS4
0.485709 LYS4
0.330774 LYS4
0.432984 LYS4
0.236499 LYS4
0.342039 LYS4
0.194529 LYS4
0.249339 LYS4
0.457434 LYS4
0.213639 LYS4
0.499404 LYS4
0.275544 LYS4
0.350619 LYS4
0.197469 LYS4
0.660069 LYS4
0.391839 LYS4
0.210474 LYS4
0.244749 LYS4
0.765864 LYS4
0.247509 LYS4
0.441234 LYS4
0.482124 LYS4
0.542769 LYS4
0.379974 LYS4
0.322689 LYS4
0.409059 LYS4
0.344799 LYS4
0.211809 LYS4
0.278364 LYS4
0.472029 LYS4
0.166869 LYS4
0.182139 LYS4
0.490629 LYS4
0.188454 LYS4
0.446454 LYS4
0.554874 LYS4
0.588114 LYS4
0.815139 LYS4
0.765624 LYS4
0.728184 LYS4
0.355659 LYS4
0.449679 LYS4
0.128319 LYS4
0.230949 LYS4
0.370659 LYS4
0.442869 LYS4
0.483639 LYS4
0.167589 LYS4
0.350904 LYS4
0.121404 LYS4
0.294789 LYS4
0.275034 LYS4
0.221454 LYS4
0.674469 LYS4
0.536544 LYS4
0.434229 LYS4
0.617904 LYS4
0.197544 LYS4
0.267459 LYS4
0.446739 LYS4
0.508269 LYS4
0.823269 LYS4
0.783204 LYS4
0.664344 LYS4
0.697179 LYS4
0.450399 LYS4
0.607119 LYS4
0.552354 LYS4
0.686964 LYS4
0.124239 LYS4
0.248934 LYS4
0.222039 LYS4
0.702999 LYS4
0.758469 LYS4
0.359259 LYS4
0.659919 LYS4
0.738474 LYS4
0.269244 LYS4
0.362709 LYS4
0.424284 LYS4
0.574134 LYS4
0.319419 LYS4
0.412389 LYS4
0.591099 LYS4
0.256899 LYS4
0.145074 LYS4
0.263604 LYS4
0.387654 LYS4
0.317604 LYS4
0.459804 LYS4
0.212184 LYS4
0.375324 LYS4
0.426354 LYS4
0.627429 LYS4
0.659229 LYS4
0.619134 LYS4
0.264174 LYS4
0.407214 LYS4
0.155484 LYS4
0.675084 LYS4
0.531234 LYS4
0.346284 LYS4
0.555024 LYS4
0.516249 LYS4
0.284094 LYS4
0.082794 LYS4
0.311394 LYS4
0.496344 LYS4
0.653754 LYS4
0.172899 LYS4
0.329094 LYS4
0.368124 LYS4
0.322434 LYS4
0.352404 LYS4
0.188889 LYS4
0.356634 LYS4
0.280929 LYS4
0.427314 LYS4
0.298539 LYS4
0.153249 LYS4
0.396939 LYS4
0.611799 LYS4
0.212934 LYS4
0.407484 LYS4
0.246849 LYS4
0.642939 LYS4
0.145269 LYS4
0.185709 LYS4
0.617889 LYS4
0.180429 LYS4
0.414459 LYS4
0.664749 LYS4
0.319719 LYS4
0.246204 LYS4
0.126894 LYS4
0.348114 LYS4
0.058794 LYS4
0.197214 LYS4
0.213069 LYS4
0.314634 LYS4
0.285144 LYS4
0.618534 LYS4
0.334809 LYS4
0.418554 LYS4
0.374919 LYS4
0.480894 LYS4
0.192219 LYS4
0.465279 LYS4
0.299634 LYS4
0.356439 LYS4
0.264414 LYS4
0.430419 LYS4
0.537639 LYS4
0.275064 LYS4
0.108984 LYS4
0.342279 LYS4
0.535509 LYS4
0.150894 LYS4
0.463914 LYS4
0.384444 LYS4
0.468864 LYS4
0.356919 LYS4
0.428799 LYS4
0.437259 LYS4
0.175824 LYS4
0.240369 LYS4
0.315099 LYS4
0.273459 LYS4
0.427089 LYS4
0.440514 LYS4
0.436959 LYS4
0.503184 LYS4
0.202284 LYS4
0.138444 LYS4
0.184494 LYS4
0.341439 LYS4
0.846669 LYS4
0.423459 LYS4
0.547194 LYS4
0.481824 LYS4
0.299604 LYS4
0.350169 LYS4
0.650919 LYS4
0.741294 LYS4
0.462744 LYS4
0.129909 LYS4
0.151719 LYS4
0.338634 LYS4
0.131034 LYS4
0.440844 LYS4
0.244599 LYS4
0.194409 LYS4
0.321804 LYS4
0.384939 LYS4
0.125574 LYS4
0.271404 LYS4
0.340689 LYS4
0.481554 LYS4
0.403269 LYS4
0.145584 LYS4
0.391929 LYS4
0.488364 LYS4
0.363699 LYS4
0.665094 LYS4
0.548889 LYS4
0.731979 LYS4
0.552954 LYS4
0.340659 LYS4
0.372414 LYS4
0.414729 LYS4
0.547494 LYS4
0.269619 LYS4
0.331764 LYS4
0.199524 LYS4
0.496854 LYS4
0.447414 LYS4
0.466839 LYS4
0.326784 LYS4
0.177879 LYS4
0.377619 LYS4
0.617409 LYS4
0.663879 LYS4
0.498654 LYS4
0.354069 LYS4
0.349239 LYS4
0.443724 LYS4
0.569184 LYS4
0.505119 LYS4
0.347364 LYS4
0.325269 LYS4
0.548334 LYS4
0.592419 LYS4
0.583419 LYS4
0.709554 LYS4
0.635454 LYS4
0.261039 LYS4
0.285789 LYS4
0.172299 LYS4
0.520554 LYS4
0.272994 LYS4
0.230949 LYS4
0.595839 LYS4
0.446709 LYS4
0.594414 LYS4
0.475029 LYS4
0.444594 LYS4
0.288024 LYS4
0.130029 LYS4
0.446964 LYS4
0.416499 LYS4
0.294174 LYS4
0.446919 LYS4
0.153774 LYS4
0.403554 LYS4
0.431034 LYS4
0.474039 LYS4
0.261939 LYS4
0.116154 LYS4
0.517404 LYS4
0.169194 LYS4
0.236604 LYS4
0.382119 LYS4
0.704154 LYS4
0.181599 LYS4
0.653364 LYS4
0.393429 LYS4
0.401379 LYS4
0.383424 LYS4
0.414189 LYS4
0.192744 LYS4
0.527064 LYS4
0.638574 LYS4
0.177114 LYS4
0.296334 LYS4
0.133869 LYS4
0.474669 LYS4
0.577599 LYS4
0.581229 LYS4
0.419304 LYS4
0.196389 LYS4
0.578649 LYS4
0.350379 LYS4
0.252264 LYS4
0.320499 LYS4
0.252564 LYS4
0.376569 LYS4
0.300984 LYS4
0.422364 LYS4
0.582114 LYS4
0.471819 LYS4
0.489069 LYS4
0.252879 LYS4
0.316044 LYS4
0.175434 LYS4
0.218064 LYS4
0.529164 LYS4
0.258399 LYS4
0.377154 LYS4
0.348654 LYS4
0.523344 LYS4
0.369594 LYS4
0.346884 LYS4
0.162849 LYS4
0.315804 LYS4
0.219699 LYS4
0.279444 LYS4
0.263169 LYS4
0.171039 LYS4
0.452634 LYS4
0.067989 LYS4
0.799899 LYS4
0.915429 LYS4
0.646149 LYS4
0.945609 LYS4
0.654144 LYS4
0.668874 LYS4
0.646689 LYS4
0.323544 LYS4
0.349359 LYS4
0.699429 LYS4
0.451644 LYS4
0.612354 LYS4
0.492594 LYS4
0.625554 LYS4
0.618744 LYS4
0.306159 LYS4
0.229989 LYS4
0.046539 LYS4
0.162204 LYS4
0.689394 LYS4
0.588534 LYS4
0.200589 LYS4
0.151854 LYS4
0.282564 LYS4
0.483804 LYS4
0.052299 LYS4
0.304884 LYS4
0.480864 LYS4
0.371409 LYS4
0.342384 LYS4
0.439449 LYS4
0.642654 LYS4
0.312009 LYS4
0.674334 LYS4
0.402459 LYS4
0.351354 LYS4
0.264624 LYS4
0.598269 LYS4
0.420579 LYS4
0.146229 LYS4
0.470724 LYS4
0.163404 LYS4
0.330219 LYS4
0.142539 LYS4
0.229539 LYS4
0.232944 LYS4
0.204669 LYS4
0.522459 LYS4
0.355659 LYS4
0.477234 LYS4
0.377364 LYS4
0.207564 LYS4
0.113244 LYS4
0.241929 LYS4
0.321549 LYS4
0.422049 LYS4
0.211929 LYS4
0.171414 LYS4
0.120384 LYS4
0.500559 LYS4
0.465849 LYS4
0.466764 LYS4
0.769119 LYS4
0.552609 LYS4
0.659634 LYS4
0.395814 LYS4
0.702864 LYS4
0.315729 LYS4
0.263199 LYS4
0.529479 LYS4
0.411639 LYS4
0.208689 LYS4
0.628224 LYS4
0.500154 LYS4
0.621009 LYS4
0.625644 LYS4
0.634509 LYS4
0.457044 LYS4
0.619839 LYS4
0.430599 LYS4
0.255324 LYS4
0.328074 LYS4
0.116664 LYS4
0.529404 LYS4
0.176214 LYS4
0.306159 LYS4
0.475869 LYS4
0.354279 LYS4
0.098334 LYS4
0.136554 LYS4
0.139809 LYS4
0.272949 LYS4
0.559584 LYS4
0.428484 LYS4
0.432429 LYS4
0.208389 LYS4
0.491994 LYS4
0.312189 LYS4
0.150714 LYS4
0.256359 LYS4
0.650124 LYS4
0.728709 LYS4
0.543279 LYS4
0.864189 LYS4
0.676569 LYS4
0.747579 LYS4
0.294744 LYS4
0.685404 LYS4
0.459759 LYS4
0.632634 LYS4
0.268299 LYS4
0.181104 LYS4
0.255804 LYS4
0.276759 LYS4
0.552894 LYS4
0.586149 LYS4
0.556569 LYS4
0.451209 LYS4
0.352644 LYS4
0.296709 LYS4
0.329829 LYS4
0.387744 LYS4
0.305544 LYS4
0.128919 LYS4
0.454929 LYS4
0.733959 LYS4
0.115539 LYS4
0.117159 LYS4
0.427749 LYS4
0.689424 LYS4
0.139959 LYS4
0.431319 LYS4
0.594744 LYS4
0.685914 LYS4
0.360759 LYS4
0.417129 LYS4
0.324024 LYS4
0.160194 LYS4
0.441234 LYS4
0.342054 LYS4
0.406434 LYS4
0.360819 LYS4
0.182784 LYS4
0.308004 LYS4
0.154134 LYS4
0.227484 LYS4
0.481689 LYS4
0.434799 LYS4
0.257244 LYS4
0.313524 LYS4
0.518034 LYS4
0.401994 LYS4
0.401754 LYS4
0.199614 LYS4
0.092724 LYS4
0.358644 LYS4
0.400839 LYS4
0.419274 LYS4
0.228084 LYS4
0.320544 LYS4
0.351159 LYS4
0.567504 LYS4
0.569709 LYS4
0.736449 LYS4
0.618024 LYS4
0.216624 LYS4
0.401439 LYS4
0.522459 LYS4
0.190359 LYS4
0.386694 LYS4
0.146709 LYS4
0.443754 LYS4
0.515334 LYS4
0.443439 LYS4
0.170169 LYS4
0.367344 LYS4
0.659634 LYS4
0.159279 LYS4
0.556644 LYS4
0.345114 LYS4
0.595209 LYS4
0.329394 LYS4
0.291384 LYS4
0.457449 LYS4
0.306624 LYS4
0.487149 LYS4
0.195894 LYS4
0.204924 LYS4
0.370119 LYS4
0.130809 LYS4
0.102984 LYS4
0.188274 LYS4
0.106704 LYS4
0.187374 LYS4
0.517659 LYS4
0.045729 LYS4
0.211119 LYS4
0.199029 LYS4
0.246939 LYS4
0.607434 LYS4
0.171639 LYS4
0.306069 LYS4
0.217359 LYS4
0.301269 LYS4
0.073044 LYS4
0.371844 LYS4
0.423969 LYS4
0.312789 LYS4
0.533169 LYS4
0.211959 LYS4
0.320439 LYS4
0.322104 LYS4
0.534729 LYS4
0.630594 LYS4
0.306744 LYS4
0.601674 LYS4
0.573489 LYS4
0.622149 LYS4
0.495084 LYS4
0.163794 LYS4
0.218079 LYS4
0.641469 LYS4
0.728859 LYS4
0.454224 LYS4
0.875154 LYS4
0.505584 LYS4
0.487569 LYS4
0.421449 LYS4
0.488859 LYS4
0.216669 LYS4
0.294939 LYS4
0.107829 LYS4
0.181404 LYS4
0.128229 LYS4
0.353739 LYS4
0.350529 LYS4
0.480549 LYS4
0.233649 LYS4
0.202059 LYS4
0.228009 LYS4
0.669444 LYS4
0.499299 LYS4
0.428349 LYS4
0.401904 LYS4
0.570969 LYS4
0.775104 LYS4
0.456894 LYS4
0.131274 LYS4
0.378249 LYS4
0.718614 LYS4
0.201084 LYS4
0.278259 LYS4
0.262074 LYS4
0.152184 LYS4
0.085299 LYS4
0.173784 LYS4
0.156189 LYS4
0.377019 LYS4
0.510384 LYS4
0.092064 LYS4
0.518214 LYS4
0.765819 LYS4
0.812949 LYS4
0.787014 LYS4
0.812949 LYS4
0.770034 LYS4
0.866454 LYS4
0.533634 LYS4
0.669099 LYS4
0.787449 LYS4
0.327714 LYS4
0.354714 LYS4
0.640449 LYS4
0.262839 LYS4
0.081624 LYS4
0.687879 LYS4
0.324894 LYS4
0.238209 LYS4
0.146514 LYS4
0.317544 LYS4
0.451644 LYS4
0.537699 LYS4
0.504369 LYS4
0.502209 LYS4
0.525924 LYS4
0.235209 LYS4
0.376779 LYS4
0.199179 LYS4
0.531984 LYS4
0.420924 LYS4
0.115584 LYS4
0.116919 LYS4
0.348024 LYS4
0.370749 LYS4
0.578079 LYS4
0.476499 LYS4
0.256344 LYS4
0.269769 LYS4
0.397149 LYS4
0.412269 LYS4
0.578469 LYS4
0.719274 LYS4
0.490734 LYS4
0.754914 LYS4
0.523959 LYS4
0.475404 LYS4
0.626349 LYS4
0.714894 LYS4
0.582894 LYS4
0.665574 LYS4
0.378849 LYS4
0.181524 LYS4
0.144849 LYS4
0.525849 LYS4
0.630414 LYS4
0.430629 LYS4
0.648954 LYS4
0.434679 LYS4
0.292479 LYS4
0.190254 LYS4
0.222249 LYS4
0.167994 LYS4
0.063594 LYS4
0.343419 LYS4
0.207849 LYS4
0.652944 LYS4
0.159039 LYS4
0.187389 LYS4
0.507534 LYS4
0.519939 LYS4
0.158169 LYS4
0.276054 LYS4
0.459579 LYS4
0.703749 LYS4
0.637569 LYS4
0.446799 LYS4
0.644694 LYS4
0.606039 LYS4
0.066939 LYS4
0.323784 LYS4
0.240429 LYS4
0.306939 LYS4
0.543984 LYS4
0.445479 LYS4
0.377184 LYS4
0.378399 LYS4
0.303999 LYS4
0.538104 LYS4
0.274104 LYS4
0.188439 LYS4
0.324489 LYS4
0.293709 LYS4
0.076659 LYS4
0.241374 LYS4
0.139614 LYS4
0.565374 LYS4
0.545229 LYS4
0.282984 LYS4
0.550914 LYS4
0.231999 LYS4
0.554169 LYS4
0.627459 LYS4
0.266289 LYS4
0.421614 LYS4
0.636144 LYS4
0.463959 LYS4
0.443874 LYS4
0.535719 LYS4
0.700959 LYS4
0.658359 LYS4
0.353079 LYS4
0.256149 LYS4
0.329694 LYS4
0.560649 LYS4
0.321324 LYS4
0.270444 LYS4
0.569634 LYS4
0.694224 LYS4
0.311454 LYS4
0.552669 LYS4
0.428184 LYS4
0.262389 LYS4
0.290439 LYS4
0.270549 LYS4
0.327999 LYS4
0.371304 LYS4
0.123969 LYS4
0.554124 LYS4
0.557514 LYS4
0.469764 LYS4
0.114339 LYS4
0.368154 LYS4
0.258969 LYS4
0.326634 LYS4
0.356529 LYS4
0.156909 LYS4
0.559899 LYS4
0.162609 LYS4
0.090204 LYS4
0.256719 LYS4
0.343929 LYS4
0.280839 LYS4
0.325104 LYS4
0.751119 LYS4
0.270129 LYS4
0.656919 LYS4
0.382764 LYS4
0.281109 LYS4
0.344079 LYS4
0.314484 LYS4
0.565464 LYS4
0.445734 LYS4
0.730059 LYS4
0.597834 LYS4
0.379539 LYS4
0.344454 LYS4
0.305619 LYS4
0.106659 LYS4
0.274434 LYS4
0.403599 LYS4
0.471504 LYS4
0.466644 LYS4
0.291609 LYS4
0.322299 LYS4
0.189144 LYS4
0.298584 LYS4
0.316884 LYS4
0.370704 LYS4
0.528099 LYS4
0.377349 LYS4
0.095019 LYS4
0.281154 LYS4
0.209499 LYS4
0.321354 LYS4
0.227679 LYS4
0.074709 LYS4
0.567909 LYS4
0.632469 LYS4
0.227109 LYS4
0.288339 LYS4
0.522249 LYS4
0.239349 LYS4
0.604719 LYS4
0.708624 LYS4
0.198444 LYS4
0.393819 LYS4
0.310614 LYS4
0.163329 LYS4
0.340359 LYS4
0.408174 LYS4
0.547614 LYS4
0.543249 LYS4
0.628164 LYS4
0.280929 LYS4
0.291204 LYS4
0.371829 LYS4
0.227844 LYS4
0.249459 LYS4
0.158469 LYS4
0.433494 LYS4
0.498429 LYS4
0.496584 LYS4
0.447879 LYS4
0.274509 LYS4
0.624429 LYS4
0.338799 LYS4
0.828084 LYS4
0.734214 LYS4
0.131529 LYS4
0.802449 LYS4
0.599454 LYS4
0.243399 LYS4
0.238674 LYS4
0.108924 LYS4
0.100104 LYS4
0.142974 LYS4
0.098289 LYS4
0.552669 LYS4
0.408744 LYS4
0.304584 LYS4
0.462684 LYS4
0.359664 LYS4
0.584124 LYS4
0.483564 LYS4
0.186969 LYS4
0.388989 LYS4
0.311109 LYS4
0.273984 LYS4
0.236049 LYS4
0.126699 LYS4
0.283884 LYS4
0.470199 LYS4
0.404679 LYS4
0.219264 LYS4
0.532059 LYS4
0.615939 LYS4
0.167784 LYS4
0.555924 LYS4
0.326319 LYS4
0.206994 LYS4
0.311439 LYS4
0.643644 LYS4
0.106434 LYS4
0.230679 LYS4
0.282354 LYS4
0.223824 LYS4
0.071289 LYS4
0.510924 LYS4
0.337764 LYS4
0.217344 LYS4
0.367329 LYS4
0.142164 LYS4
0.464904 LYS4
0.187509 LYS4
0.135594 LYS4
0.109764 LYS4
0.268194 LYS4
0.288759 LYS4
0.409044 LYS4
0.038844 LYS4
0.533409 LYS4
0.865749 LYS4
0.777249 LYS4
0.421419 LYS4
0.897684 LYS4
0.507804 LYS4
0.662694 LYS4
0.423279 LYS4
0.474924 LYS4
0.656859 LYS4
0.212394 LYS4
0.443559 LYS4
0.249219 LYS4
0.259389 LYS4
0.469269 LYS4
0.309684 LYS4
0.310524 LYS4
0.567204 LYS4
0.297264 LYS4
0.184809 LYS4
0.307434 LYS4
0.219834 LYS4
0.143154 LYS4
0.383364 LYS4
0.333834 LYS4
0.202524 LYS4
0.256134 LYS4
0.205854 LYS4
0.383784 LYS4
0.482424 LYS4
0.590484 LYS4
0.669459 LYS4
0.574374 LYS4
0.621399 LYS4
0.421329 LYS4
0.319584 LYS4
0.554499 LYS4
0.412269 LYS4
0.224184 LYS4
0.342309 LYS4
0.749634 LYS4
0.046944 LYS4
0.098979 LYS4
0.416829 LYS4
0.359529 LYS4
0.310074 LYS4
0.073074 LYS4
0.516159 LYS4
0.401349 LYS4
0.719739 LYS4
0.448869 LYS4
0.116004 LYS4
0.161634 LYS4
0.365469 LYS4
0.357834 LYS4
0.439569 LYS4
0.444234 LYS4
0.434694 LYS4
0.366594 LYS4
0.281304 LYS4
0.851844 LYS4
0.735459 LYS4
0.684309 LYS4
0.182349 LYS4
0.686514 LYS4
0.642264 LYS4
0.444654 LYS4
0.436794 LYS4
0.693474 LYS4
0.667689 LYS4
0.313044 LYS4
0.322539 LYS4
0.485739 LYS4
0.672024 LYS4
0.558804 LYS4
0.126834 LYS4
0.341829 LYS4
0.447654 LYS4
0.134004 LYS4
0.375849 LYS4
0.233964 LYS4
0.208539 LYS4
0.294234 LYS4
0.366534 LYS4
0.680994 LYS4
0.390759 LYS4
0.079269 LYS4
0.293574 LYS4
0.152004 LYS4
0.484284 LYS4
0.399129 LYS4
0.310269 LYS4
0.119574 LYS4
0.222744 LYS4
0.661659 LYS4
0.278544 LYS4
0.326994 LYS4
0.095154 LYS4
0.577044 LYS4
0.457149 LYS4
0.517839 LYS4
0.372249 LYS4
0.294129 LYS4
0.657489 LYS4
0.321294 LYS4
0.369429 LYS4
0.405534 LYS4
0.503844 LYS4
0.259719 LYS4
0.360084 LYS4
0.644919 LYS4
0.624774 LYS4
0.970614 LYS4
0.533769 LYS4
0.378684 LYS4
0.774759 LYS4
0.658614 LYS4
0.681519 LYS4
0.430719 LYS4
0.405189 LYS4
0.572679 LYS4
0.241209 LYS4
0.298509 LYS4
0.493164 LYS4
0.486909 LYS4
0.372234 LYS4
0.184239 LYS4
0.220614 LYS4
0.156234 LYS4
0.309294 LYS4
0.465639 LYS4
0.502479 LYS4
0.167559 LYS4
0.254109 LYS4
0.074634 LYS4
0.397524 LYS4
0.509514 LYS4
0.372849 LYS4
0.534834 LYS4
0.258489 LYS4
0.540669 LYS4
0.637794 LYS4
0.747669 LYS4
0.471249 LYS4
0.647904 LYS4
0.782604 LYS4
0.781929 LYS4
0.763644 LYS4
0.572919 LYS4
0.714969 LYS4
0.143244 LYS4
0.153639 LYS4
0.438894 LYS4
0.190044 LYS4
0.158949 LYS4
0.371424 LYS4
0.260784 LYS4
0.124164 LYS4
0.312579 LYS4
0.152079 LYS4
0.387729 LYS4
0.185289 LYS4
0.500304 LYS4
0.497244 LYS4
0.388749 LYS4
0.451059 LYS4
0.400164 LYS4
0.445134 LYS4
0.648069 LYS4
0.042654 LYS4
0.071139 LYS4
0.183399 LYS4
0.387984 LYS4
0.334269 LYS4
0.271989 LYS4
0.170799 LYS4
0.294624 LYS4
0.316179 LYS4
0.658029 LYS4
0.092139 LYS4
0.450159 LYS4
0.248814 LYS4
0.433854 LYS4
0.274704 LYS4
0.559719 LYS4
0.473724 LYS4
0.506844 LYS4
0.417174 LYS4
0.392319 LYS4
0.500424 LYS4
0.662619 LYS4
0.398664 LYS4
0.172209 LYS4
0.220524 LYS4
0.277224 LYS4
0.362064 LYS4
0.269439 LYS4
0.692769 LYS4
0.708939 LYS4
0.345069 LYS4
0.396594 LYS4
0.627489 LYS4
0.242514 LYS4
0.716709 LYS4
0.429804 LYS4
0.547914 LYS4
0.324069 LYS4
0.302109 LYS4
0.276339 LYS4
0.552324 LYS4
0.131979 LYS4
0.249939 LYS4
0.320334 LYS4
0.294564 LYS4
0.340869 LYS4
0.176124 LYS4
0.540579 LYS4
0.208164 LYS4
0.238149 LYS4
0.633519 LYS4
0.235479 LYS4
0.111624 LYS4
0.437514 LYS4
0.676059 LYS4
0.474534 LYS4
0.488904 LYS4
0.248859 LYS4
0.134634 LYS4
0.301149 LYS4
0.308529 LYS4
0.302634 LYS4
0.263589 LYS4
0.333939 LYS4
0.330384 LYS4
0.337584 LYS4
0.313584 LYS4
0.472254 LYS4
0.333954 LYS4
0.264594 LYS4
0.534114 LYS4
0.699624 LYS4
0.447039 LYS4
0.529479 LYS4
0.149859 LYS4
0.121509 LYS4
0.266124 LYS4
0.347889 LYS4
0.230199 LYS4
0.419829 LYS4
0.062559 LYS4
0.568389 LYS4
0.798804 LYS4
0.579639 LYS4
0.633624 LYS4
0.525609 LYS4
0.462714 LYS4
0.629664 LYS4
0.489264 LYS4
0.254694 LYS4
0.419829 LYS4
0.741444 LYS4
0.649719 LYS4
0.650994 LYS4
0.491829 LYS4
0.345354 LYS4
0.296049 LYS4
0.300999 LYS4
0.272229 LYS4
0.515934 LYS4
0.298854 LYS4
0.345009 LYS4
0.386904 LYS4
0.330384 LYS4
0.758259 LYS4
0.470694 LYS4
0.385179 LYS4
0.304824 LYS4
0.371949 LYS4
0.415074 LYS4
0.272289 LYS4
0.088974 LYS4
0.675324 LYS4
0.319779 LYS4
0.090534 LYS4
0.311544 LYS4
0.194334 LYS4
0.319539 LYS4
0.528414 LYS4
0.153294 LYS4
0.497649 LYS4
0.481989 LYS4
0.050499 LYS4
0.671934 LYS4
0.418044 LYS4
0.256749 LYS4
0.680664 LYS4
0.535014 LYS4
0.580449 LYS4
0.265914 LYS4
0.381879 LYS4
0.355974 LYS4
0.202059 LYS4
0.376854 LYS4
0.117969 LYS4
0.680904 LYS4
0.497694 LYS4
0.332709 LYS4
0.298689 LYS4
0.129114 LYS4
0.620799 LYS4
0.571314 LYS4
0.708024 LYS4
0.570729 LYS4
0.348609 LYS4
0.227859 LYS4
0.498429 LYS4
0.395469 LYS4
0.322854 LYS4
0.165099 LYS4
0.311394 LYS4
0.372384 LYS4
0.257184 LYS4
0.500664 LYS4
0.093294 LYS4
0.835524 LYS4
0.687759 LYS4
0.472314 LYS4
0.606054 LYS4
0.806769 LYS4
0.163494 LYS4
0.570894 LYS4
0.151134 LYS4
0.626259 LYS4
0.351474 LYS4
0.655329 LYS4
0.749754 LYS4
0.206844 LYS4
0.138579 LYS4
0.315114 LYS4
0.542334 LYS4
0.144474 LYS4
0.226974 LYS4
0.413064 LYS4
0.766044 LYS4
0.746544 LYS4
0.873519 LYS4
0.493974 LYS4
0.543339 LYS4
0.392094 LYS4
0.491229 LYS4
0.680964 LYS4
0.446349 LYS4
0.227529 LYS4
0.325464 LYS4
0.505044 LYS4
0.427569 LYS4
0.316839 LYS4
0.326829 LYS4
0.491004 LYS4
0.483279 LYS4
0.184329 LYS4
0.305859 LYS4
0.397689 LYS4
0.556179 LYS4
0.583434 LYS4
0.625164 LYS4
0.719694 LYS4
0.533319 LYS4
0.502884 LYS4
0.505524 LYS4
0.227334 LYS4
0.210354 LYS4
0.246624 LYS4
0.244164 LYS4
0.231324 LYS4
0.437019 LYS4
0.472074 LYS4
0.642009 LYS4
0.561294 LYS4
0.283614 LYS4
0.191169 LYS4
0.281544 LYS4
0.670059 LYS4
0.424524 LYS4
0.694524 LYS4
0.564834 LYS4
0.552414 LYS4
0.312579 LYS4
0.802389 LYS4
0.689394 LYS4
0.435279 LYS4
0.253944 LYS4
0.643119 LYS4
0.810684 LYS4
0.601209 LYS4
0.700449 LYS4
0.616764 LYS4
0.232284 LYS4
0.196359 LYS4
0.621714 LYS4
0.239784 LYS4
0.226029 LYS4
0.241389 LYS4
0.148464 LYS4
0.109719 LYS4
0.337869 LYS4
0.411534 LYS4
0.357129 LYS4
0.510324 LYS4
0.313104 LYS4
0.369714 LYS4
0.571824 LYS4
0.238584 LYS4
0.196119 LYS4
0.307599 LYS4
0.260964 LYS4
0.475299 LYS4
0.806949 LYS4
0.203214 LYS4
0.645474 LYS4
0.164934 LYS4
0.464274 LYS4
0.384819 LYS4
0.591189 LYS4
0.343704 LYS4
0.435774 LYS4
0.592359 LYS4
0.747189 LYS4
0.452169 LYS4
0.065634 LYS4
